company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D04C8652,Acme 457,MHRRDCF0996M8810,RRDCF0996M,2018-11-03,"439 Industrial Area, Kolkata",Jaipur,MH,Logistics,118618.76,0,0,0,48823.05,3.0,16274.35,5195.523168161221,6394.65,6918.320000000001,98947.1,3.0,32982.36666666667,8964.06062136091,16848.260000000002,11474.66,6.0,147770.15000000002,24628.358333333337,23242.910000000003,18392.98,0.15729096843983714
D04C2118,Acme 458,MHFAGUO3448H7149,FAGUO3448H,2020-08-07,"371 Market Rd, Kolkata",Chennai,MH,IT Services,106036.09,0,0,0,66968.90000000001,2.0,33484.450000000004,28785.906940171262,4681.09,5248.83,172705.53,4.0,43176.3825,37320.25244007993,21170.63,17573.63,6.0,239674.43,39945.738333333335,25851.72,22822.46,0.10786181905178621
D04C1324,Acme 459,TSAOUDS0565P5702,AOUDS0565P,2018-07-13,"860 Industrial Area, Surat",Jaipur,TS,Retail,217922.63,1,0,1,2214692.15,3.0,738230.7166666667,63172.89768914385,299448.53,189461.41999999998,473664.42,2.0,236832.21,291319.9752579589,46951.969999999994,45860.96,5.0,2688356.57,537671.314,346400.5,235322.37999999998,0.12885214106847442
D04C1271,Acme 460,DLNPPBK4673T4997,NPPBK4673T,2022-06-12,"78 Market Rd, Chennai",Bengaluru,DL,Logistics,364647.88,0,0,0,50865.9,3.0,16955.3,11781.527514040785,5804.3099999999995,7512.4800000000005,102514.17,5.0,20502.834,12873.274775591486,10699.29,8810.71,8.0,153380.07,19172.50875,16503.6,16323.189999999999,0.10759937715506322
D04C4416,Global 461,GJXTASX5468U9727,XTASX5468U,2023-04-20,"508 Industrial Area, Mumbai",Chennai,GJ,Consulting,282707.15,0,0,0,47838.64,3.0,15946.213333333333,9628.052792404773,4856.77,3295.19,130640.54,4.0,32660.135,29207.89216796321,14081.199999999999,20633.32,7.0,178479.18,25497.02571428571,18937.97,23928.51,0.10610744625787726
D04C9737,Global 462,TNYLQQN8102K4479,YLQQN8102K,2019-09-02,"97 Outer Ring, Surat",Delhi,TN,Consulting,335720.51,0,0,0,122284.66,6.0,20380.77666666667,16751.91253131614,9678.64,15387.189999999999,151801.07,7.0,21685.867142857143,9591.520009624324,22060.95,13107.33,13.0,274085.73,21083.51769230769,31739.59,28494.519999999997,0.11580168730418765
D04C9887,Acme 463,GJZFNNE5478B1535,ZFNNE5478B,2019-10-14,"578 Main St, Jaipur",Jaipur,GJ,Food & Bev,169738.83,0,0,0,6867.28,1.0,6867.28,0.0,441.71,1095.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6867.28,6867.28,441.71,1095.28,0.06432095385654873
D04C3776,Star 464,WBBJACY4615T8648,BJACY4615T,2022-09-03,"788 MG Road, Mumbai",Jaipur,WB,Consulting,588731.2,1,0,1,672546.33,1.0,672546.33,0.0,92136.74,88451.74,50459.55,1.0,50459.55,0.0,8813.97,6137.89,2.0,723005.88,361502.94,100950.71,94589.63,0.13962640248513608
D04C7938,Global 465,KAACSVB0738Q6246,ACSVB0738Q,2022-07-25,"264 Market Rd, Kolkata",Chennai,KA,Logistics,201149.76,0,0,0,94151.61,4.0,23537.9025,12600.16453611453,10012.1,12241.43,40863.97,3.0,13621.323333333334,8577.785716549077,4353.7699999999995,3824.53,7.0,135015.58000000002,19287.940000000002,14365.869999999999,16065.960000000001,0.10640157232224605
D04C8892,Tech 466,WBYWHUJ7436Y4800,YWHUJ7436Y,2023-01-19,"840 MG Road, Jaipur",Kolkata,WB,Manufacturing,108660.48,0,0,0,177850.32,5.0,35570.064,36145.80696162737,16888.940000000002,19140.38,81761.96,2.0,40880.98,16560.341820439582,9617.95,9188.130000000001,7.0,259612.28000000003,37087.46857142857,26506.890000000003,28328.510000000002,0.10210183432000983
D04C8735,Prime 467,GJTIDGD9859M9156,TIDGD9859M,2019-10-06,"70 Industrial Area, Bengaluru",Pune,GJ,Food & Bev,269182.01,0,0,0,39033.98,1.0,39033.98,0.0,5684.3,6463.97,136005.7,4.0,34001.425,27937.54607625194,12389.49,15125.9,5.0,175039.68000000002,35007.936,18073.79,21589.87,0.10325538757840508
D04C7560,Global 468,DLDGALJ2842L2110,DGALJ2842L,2021-01-07,"107 Ring Rd, Surat",Hyderabad,DL,Construction,159592.49,0,0,0,104979.82,5.0,20995.964,12380.49326074208,11640.16,12450.39,1041784.78,3.0,347261.5933333333,355975.4378050508,138101.89,104010.95999999999,8.0,1146764.6,143345.575,149742.05000000002,116461.34999999999,0.1305778448340662
D04C2941,Star 469,GJUBGYL9409J3720,UBGYL9409J,2022-11-27,"678 Tech Park, Delhi",Surat,GJ,Metals,316623.95,0,1,1,551601.07,1.0,551601.07,0.0,77460.18,48525.78,31763.0,2.0,15881.5,14311.713971995108,5200.63,2465.58,3.0,583364.07,194454.68999999997,82660.81,50991.36,0.14169677950854945
D04C6181,Prime 470,MHFKSOT9903Y3285,FKSOT9903Y,2020-11-02,"253 Station Rd, Ahmedabad",Jaipur,MH,Food & Bev,179529.43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,557570.9299999999,4.0,139392.73249999998,241144.43586176293,60257.65,50645.98,4.0,557570.9299999999,139392.73249999998,60257.65,50645.98,0.10807172102749332
D04C4460,Prime 471,GJOMNBU6289K2163,OMNBU6289K,2021-09-11,"916 Industrial Area, Chennai",Pune,GJ,Telecom,537369.65,0,1,1,3189625.06,7.0,455660.72285714286,215102.14309783478,259607.01,369807.77,136714.6,5.0,27342.920000000002,10301.02690643268,17128.08,15293.74,12.0,3326339.66,277194.9716666667,276735.09,385101.51,0.08319507876113891
D04C4534,Tech 472,KAAUGST7838O5698,AUGST7838O,2018-09-12,"298 Industrial Area, Mumbai",Bengaluru,KA,Food & Bev,354247.42,0,0,0,187478.65000000002,6.0,31246.44166666667,10500.220883039397,21091.05,20245.29,586597.2799999999,5.0,117319.45599999998,230094.3092476202,58162.27,78704.9,11.0,774075.9299999999,70370.53909090908,79253.31999999999,98950.19,0.10238442629265064
D04C9019,Tech 473,RJQDQGN3293U8335,QDQGN3293U,2020-02-06,"723 MG Road, Bengaluru",Bengaluru,RJ,Telecom,630254.28,0,1,1,1352148.02,3.0,450716.00666666665,269033.06678258756,184417.83000000002,105504.89,102949.64,4.0,25737.41,15308.446468219212,15965.529999999999,10652.39,7.0,1455097.66,207871.09428571427,200383.36000000002,116157.28,0.1377112791178566
D04C2992,Tech 474,GJMYMHQ2071L6061,MYMHQ2071L,2021-03-08,"573 Ring Rd, Jaipur",Delhi,GJ,Logistics,272140.89,0,0,0,149663.95,5.0,29932.79,23436.471624087317,18016.32,20129.629999999997,104029.34,5.0,20805.868,12458.770884877447,14408.12,14240.0,10.0,253693.29,25369.329,32424.440000000002,34369.63,0.1278096082084
D04C1427,Acme 475,WBKDHHD1786B6588,KDHHD1786B,2019-08-04,"449 Station Rd, Ahmedabad",Chennai,WB,Logistics,205777.9,0,0,0,79160.96,2.0,39580.48,46173.733400226585,4657.31,4821.37,402882.42,6.0,67147.06999999999,87010.57088397937,32586.980000000003,42268.55,8.0,482043.38,60255.4225,37244.29,47089.920000000006,0.0772633575011444
D04C4234,Star 476,TSOPCSE8892Y1546,OPCSE8892Y,2021-08-31,"896 Industrial Area, Mumbai",Surat,TS,Construction,100000.0,0,0,0,184328.44,5.0,36865.688,26605.53115307924,24103.879999999997,14959.97,656233.61,6.0,109372.26833333333,203446.91832399223,74122.67,62040.97,11.0,840562.05,76414.73181818183,98226.54999999999,77000.94,0.11685817840574647
D04C7420,Tech 477,MHEQOKZ7405Q4042,EQOKZ7405Q,2018-10-05,"244 MG Road, Hyderabad",Bengaluru,MH,Energy,341266.87,0,0,0,431588.35,4.0,107897.0875,130362.00069081617,43225.46,66415.62,569841.9500000001,8.0,71230.24375000001,113785.45838829016,49937.28,86475.43,12.0,1001430.3,83452.52500000001,93162.73999999999,152891.05,0.09302967964919774
D04C3250,Acme 478,TNNAMOP8719U3781,NAMOP8719U,2023-10-28,"273 Station Rd, Bengaluru",Chennai,TN,Logistics,431827.11,0,1,1,274781.1,8.0,34347.6375,22777.936003926978,32288.36,28821.95,284915.38,10.0,28491.538,23045.218476385267,40392.7,40785.71,18.0,559696.48,31094.248888888887,72681.06,69607.66,0.1298579901735312
D04C4665,Prime 479,TSMKKYO1364S7786,MKKYO1364S,2019-01-13,"489 Tech Park, Pune",Kolkata,TS,Retail,100000.0,0,0,0,110056.37,5.0,22011.273999999998,23627.894067188467,13946.97,13361.939999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,110056.37,22011.273999999998,13946.97,13361.939999999999,0.12672569520510263
D04C5798,Tech 480,GJDWXJK3752L8264,DWXJK3752L,2019-01-18,"737 Tech Park, Chennai",Jaipur,GJ,Automotive,100000.0,0,0,0,106492.65,3.0,35497.549999999996,26749.12403279965,9471.93,10853.710000000001,1308265.4300000002,5.0,261653.08600000004,265879.29132186505,165918.2,180322.83000000002,8.0,1414758.08,176844.76,175390.13,191176.54,0.1239718171462926
D04C3432,Global 481,WBVZQRE5269S1795,VZQRE5269S,2019-12-01,"725 Ring Rd, Jaipur",Surat,WB,Pharma,100000.0,0,0,0,117537.74,6.0,19589.623333333333,16389.871936551146,13522.83,12433.73,41713.93,1.0,41713.93,0.0,5556.09,5757.19,7.0,159251.67,22750.238571428574,19078.92,18190.92,0.11980357882589235
D04C2460,Global 482,TNLDYDD5673Z4804,LDYDD5673Z,2018-06-18,"557 Main St, Delhi",Pune,TN,Automotive,169072.45,0,0,0,275309.66,8.0,34413.7075,34603.93653771851,27813.219999999998,27027.41,492608.25,5.0,98521.65,139781.6181085056,44614.81,51010.99,13.0,767917.9099999999,59070.60846153845,72428.03,78038.4,0.09431741213067944
D04C8706,Star 483,MHKONJX6705B7778,KONJX6705B,2019-08-18,"769 MG Road, Surat",Kolkata,MH,Logistics,100000.0,0,0,0,111273.42,3.0,37091.14,31925.772294776205,16589.629999999997,18382.29,34410.35,2.0,17205.175,9952.068325792883,4243.8099999999995,3288.39,5.0,145683.77,29136.753999999997,20833.439999999995,21670.68,0.1430045364696424
D04C9435,Prime 484,TSRGQXG1934N6302,RGQXG1934N,2022-05-28,"720 MG Road, Bengaluru",Surat,TS,Construction,100000.0,0,0,0,20636.47,1.0,20636.47,0.0,2349.74,2536.25,201362.19,4.0,50340.5475,71513.87525503023,24584.9,20043.809999999998,5.0,221998.66,44399.732,26934.64,22580.059999999998,0.12132793954702249
D04C9415,Acme 485,GJYPKQN0345M4321,YPKQN0345M,2020-10-08,"705 Industrial Area, Hyderabad",Chennai,GJ,Automotive,100000.0,0,0,0,157095.54,6.0,26182.59,12876.597174598577,19810.11,13188.789999999999,636479.73,8.0,79559.96625,119359.10067770415,69148.79000000001,91786.14,14.0,793575.27,56683.947857142855,88958.90000000001,104974.93,0.11209888130712542
D04C2885,Star 486,TSYRSEH4952I6259,YRSEH4952I,2023-08-13,"463 MG Road, Pune",Kolkata,TS,Telecom,129859.2,0,0,0,165627.19,3.0,55209.06333333333,31368.682723916434,20389.17,20298.33,67585.37,2.0,33792.685,36835.419618368,4735.83,5180.74,5.0,233212.56,46642.512,25125.0,25479.07,0.10773433472022262
D04C5002,Star 487,MHCKKXP8263R9911,CKKXP8263R,2018-07-27,"8 Industrial Area, Bengaluru",Jaipur,MH,Energy,100000.0,0,0,0,121188.09,5.0,24237.618,14631.9749601983,18912.32,13849.87,321918.39,5.0,64383.678,99178.56524603323,49857.29,47536.049999999996,10.0,443106.48,44310.648,68769.61,61385.92,0.15519883618041425
D04C6459,Acme 488,DLIVXEO1618X7384,IVXEO1618X,2018-03-26,"792 Outer Ring, Jaipur",Delhi,DL,Energy,157581.83,0,0,0,227221.11,6.0,37870.185,39005.08780676579,31575.81,19109.210000000003,665088.46,5.0,133017.69199999998,258332.91311079112,53702.21,111874.72,11.0,892309.57,81119.05181818182,85278.02,130983.93000000001,0.09556999371865978
D04C8947,Prime 489,KAUMSOX4762G8690,UMSOX4762G,2018-11-05,"26 Industrial Area, Jaipur",Bengaluru,KA,Food & Bev,100000.0,0,0,0,36431.14,1.0,36431.14,0.0,6355.69,3612.59,38647.67,3.0,12882.556666666665,3820.60859092283,4946.13,4696.9,4.0,75078.81,18769.7025,11301.82,8309.49,0.15053275351593878
D04C3528,Prime 490,GJLUIPR7268D4100,LUIPR7268D,2023-07-06,"941 Ring Rd, Surat",Kolkata,GJ,Pharma,100000.0,0,0,0,21250.43,3.0,7083.4766666666665,1246.3681149778076,2652.83,2028.5900000000001,41152.72,2.0,20576.36,16977.50653706839,6523.73,6989.15,5.0,62403.15,12480.630000000001,9176.56,9017.74,0.14705283307012545
D04C8525,Global 491,MHEFXSI1232Q1015,EFXSI1232Q,2023-10-18,"888 Market Rd, Bengaluru",Chennai,MH,Telecom,139457.1,0,0,0,62052.37,4.0,15513.0925,8740.963876664768,7768.47,7064.27,543204.89,3.0,181068.29666666666,287767.70186187717,35549.57,43309.67,7.0,605257.26,86465.32285714286,43318.04,50373.94,0.07156963305157216
D04C5960,Star 492,MHLHVSI1854K7030,LHVSI1854K,2018-01-13,"285 Ring Rd, Jaipur",Mumbai,MH,Pharma,100000.0,0,0,0,102415.89,5.0,20483.178,13134.268835090137,15570.6,12528.029999999999,660723.0399999999,4.0,165180.75999999998,267395.23507606,112936.06,103836.17,9.0,763138.9299999999,84793.21444444444,128506.66,116364.2,0.16839222184615849
D04C4370,Global 493,MHTFKRQ3140B4805,TFKRQ3140B,2023-06-04,"356 Market Rd, Hyderabad",Hyderabad,MH,Automotive,100000.0,0,0,0,305024.51,13.0,23463.423846153848,27733.932503144813,31427.94,34924.24,2039116.54,11.0,185374.23090909093,285981.4155832372,241002.55,205486.02,24.0,2344141.05,97672.54375,272430.49,240410.25999999998,0.11621761838947363
D04C6388,Acme 494,GJAGFQE6735V5960,AGFQE6735V,2019-02-25,"892 MG Road, Chennai",Hyderabad,GJ,Consulting,179025.75,0,0,0,133197.91,5.0,26639.582000000002,18451.17001288997,17244.06,15116.14,295169.81000000006,2.0,147584.90500000003,163344.04940394507,37368.86,41884.57,7.0,428367.7200000001,61195.388571428586,54612.92,57000.71,0.12749074556784995
D04C6455,Star 495,GJOSYRM5716Z9253,OSYRM5716Z,2021-03-15,"599 Market Rd, Bengaluru",Kolkata,GJ,Telecom,353226.78,0,0,0,96766.69,4.0,24191.6725,9224.569353118424,12027.22,13843.27,18919.27,2.0,9459.635,1232.5649013540833,1834.3600000000001,2504.71,6.0,115685.96,19280.993333333336,13861.58,16347.98,0.11982076303814222
D04C1067,Global 496,TNCGEYX5086F9845,CGEYX5086F,2023-04-14,"418 Main St, Ahmedabad",Hyderabad,TN,Chemicals,157652.87,0,0,0,40458.65,3.0,13486.216666666667,8733.875529295878,3960.9,4621.48,82687.52,4.0,20671.88,15644.694927872517,7278.3,9115.43,7.0,123146.17000000001,17592.31,11239.2,13736.91,0.09126715024917137
D04C5592,Prime 497,DLJUGJO6088F4455,JUGJO6088F,2022-10-29,"21 Outer Ring, Pune",Mumbai,DL,Construction,230211.27,0,0,0,263303.92,12.0,21941.993333333332,7746.22701256006,26370.23,23875.8,1552472.02,8.0,194059.0025,249120.02449421486,223408.53,172650.36,20.0,1815775.94,90788.79699999999,249778.76,196526.15999999997,0.13756034238453452
D04C9147,Global 498,GJROFQT4673M4429,ROFQT4673M,2021-12-27,"80 Market Rd, Hyderabad",Bengaluru,GJ,Automotive,216635.37,0,0,0,239179.69,9.0,26575.521111111113,16867.422716935336,30221.28,33831.5,58864.380000000005,3.0,19621.460000000003,3884.8089107059045,7786.11,5664.77,12.0,298044.07,24837.005833333333,38007.39,39496.270000000004,0.1275227183684614
D04C9318,Global 499,RJHARJM0172X7457,HARJM0172X,2019-09-11,"991 Outer Ring, Jaipur",Bengaluru,RJ,Chemicals,550599.69,0,0,0,58291.0,4.0,14572.75,7733.082075891,8527.73,5600.73,50170.13,2.0,25085.065,32010.43407053472,2676.23,4783.99,6.0,108461.13,18076.855,11203.96,10384.72,0.10329931100662512
D04C5190,Prime 500,MHYAHGW6490Q5652,YAHGW6490Q,2021-04-15,"802 Station Rd, Chennai",Hyderabad,MH,Manufacturing,161067.17,0,0,0,128827.98999999999,5.0,25765.597999999998,12112.69346887677,16407.86,14116.25,407361.93,4.0,101840.4825,98216.85921888339,55629.61,38525.700000000004,9.0,536189.9199999999,59576.65777777777,72037.47,52641.950000000004,0.1343506606763514
D04C3118,Prime 501,RJSCUCN3430H2556,SCUCN3430H,2022-09-30,"63 Ring Rd, Ahmedabad",Delhi,RJ,Food & Bev,119644.82,0,0,0,134316.66999999998,4.0,33579.167499999996,24165.695351881735,13836.58,16332.689999999999,220426.30000000002,2.0,110213.15000000001,131792.00437538236,20000.37,26969.34,6.0,354742.97,59123.82833333333,33836.95,43302.03,0.09538441311465594
D04C3358,Acme 502,GJNHYMN2284L6212,NHYMN2284L,2022-02-18,"314 Ring Rd, Chennai",Pune,GJ,Consulting,103894.56,0,0,0,91894.53,3.0,30631.51,30186.38755502718,11258.98,10524.84,143423.58000000002,4.0,35855.895000000004,33234.60863242663,17562.71,10166.69,7.0,235318.11000000002,33616.87285714286,28821.69,20691.53,0.12247969355184773
D04C6932,Tech 503,GJYARUK7962F6767,YARUK7962F,2022-08-03,"78 Ring Rd, Mumbai",Pune,GJ,Consulting,210141.02,0,0,0,103000.08,3.0,34333.36,23686.005892068424,9351.93,9018.75,44591.84,2.0,22295.92,21819.391936972028,4401.48,4777.08,5.0,147591.91999999998,29518.384,13753.41,13795.83,0.09318538575824477
D04C5520,Star 504,GJQJQNC0660X1985,QJQNC0660X,2018-09-17,"188 Market Rd, Mumbai",Chennai,GJ,Consulting,100000.0,0,0,0,91399.25,5.0,18279.85,10796.575511427221,10814.039999999999,8484.95,111760.4,5.0,22352.079999999998,12277.182112076858,17308.4,13367.029999999999,10.0,203159.65,20315.965,28122.440000000002,21851.98,0.13842532215427622
D04C1983,Acme 505,TSJNSAU1749V6496,JNSAU1749V,2021-09-08,"205 Ring Rd, Ahmedabad",Mumbai,TS,Chemicals,141199.55,0,0,0,167691.44,5.0,33538.288,20149.68268615836,18945.92,18295.91,86870.44,5.0,17374.088,7547.226758678978,9099.43,9783.26,10.0,254561.88,25456.188000000002,28045.35,28079.17,0.11017105153371745
D04C5164,Acme 506,TSEJICA6678R5716,EJICA6678R,2018-04-29,"328 Station Rd, Hyderabad",Surat,TS,Energy,425121.91,0,0,0,59957.25,1.0,59957.25,0.0,7799.13,6987.31,839390.9400000001,6.0,139898.49000000002,158001.67898133627,118460.85,139433.07,7.0,899348.1900000001,128478.31285714287,126259.98000000001,146420.38,0.14039054217699598
D04C3103,Global 507,DLECNLB2423Y9598,ECNLB2423Y,2021-02-16,"586 Industrial Area, Pune",Ahmedabad,DL,IT Services,282929.26,0,0,0,80179.68,4.0,20044.92,7742.446375046241,10142.91,10932.34,487607.06,5.0,97521.412,146502.95468260674,46623.799999999996,45890.15,9.0,567786.74,63087.415555555555,56766.70999999999,56822.490000000005,0.09997892870833862
D04C7554,Prime 508,MHIXIAO1107Y3810,IXIAO1107Y,2019-12-11,"632 Main St, Mumbai",Chennai,MH,Consulting,204402.27,0,0,0,316487.36,10.0,31648.735999999997,22291.238766456707,35896.869999999995,30806.39,29226.39,2.0,14613.195,8056.399898245495,3341.3500000000004,4083.98,12.0,345713.75,28809.479166666668,39238.219999999994,34890.37,0.11349915934787087
D04C4753,Prime 509,KAFHVVA5066O2544,FHVVA5066O,2022-05-10,"259 Main St, Hyderabad",Hyderabad,KA,Pharma,235052.17,0,0,0,414864.86,6.0,69144.14333333333,63033.95272454765,44305.8,38415.55,96826.69,2.0,48413.345,11627.868970798136,9288.11,8244.84,8.0,511691.55,63961.44375,53593.91,46660.39,0.10473870440111822
D04C7567,Acme 510,KAHVGYD7147S6190,HVGYD7147S,2020-01-26,"366 Tech Park, Delhi",Hyderabad,KA,Construction,207977.48,0,0,0,106420.64,4.0,26605.16,14459.62920296829,13741.06,11914.79,265977.61,4.0,66494.4025,95707.20582264269,40144.78,31587.75,8.0,372398.25,46549.78125,53885.84,43502.54,0.14469949845360444
D04C9703,Acme 511,GJFSZRW2492F1094,FSZRW2492F,2022-12-28,"841 Outer Ring, Jaipur",Hyderabad,GJ,Construction,188653.95,0,1,1,2151178.9,4.0,537794.725,130467.23154519209,228745.99000000002,323602.82999999996,305986.15,2.0,152993.075,189515.9239954259,46834.159999999996,43042.259999999995,6.0,2457165.05,409527.5083333333,275580.15,366645.08999999997,0.11215369923969903
D04C4023,Prime 512,KAVRCLZ2089V6803,VRCLZ2089V,2019-04-03,"143 Ring Rd, Kolkata",Hyderabad,KA,Energy,169814.87,0,0,0,72699.83,5.0,14539.966,13810.532149281215,9751.560000000001,9042.16,600964.96,5.0,120192.992,172420.41629358998,82778.82,97158.59,10.0,673664.7899999999,67366.47899999999,92530.38,106200.75,0.13735374235604628
D04C5004,Tech 513,RJMRADF6962K1745,MRADF6962K,2019-08-18,"872 Main St, Mumbai",Mumbai,RJ,Manufacturing,143362.32,1,0,1,1345744.29,2.0,672872.145,167221.17245373336,188255.47,124273.85,125580.23,2.0,62790.115,68849.02859835024,17803.04,15941.900000000001,4.0,1471324.52,367831.13,206058.51,140215.75,0.14004966762872953
D04C3200,Global 514,WBPXHWE4913T5838,PXHWE4913T,2021-04-16,"245 MG Road, Hyderabad",Delhi,WB,Food & Bev,100000.0,0,0,0,190671.72,5.0,38134.344,32343.957087239345,26516.59,23636.12,159398.3,7.0,22771.18571428571,14093.470982589606,20790.190000000002,20132.27,12.0,350070.02,29172.501666666667,47306.78,43768.39,0.13513519381065536
D04C8426,Global 515,TSWYFLB2749M3489,WYFLB2749M,2018-11-16,"808 Industrial Area, Jaipur",Pune,TS,Metals,100000.0,1,0,1,4835150.99,8.0,604393.87375,174612.0779033419,571463.95,614437.75,219773.27000000002,6.0,36628.878333333334,15159.052280201977,26874.05,32128.08,14.0,5054924.26,361066.01857142855,598338.0,646565.83,0.11836735215494604
D04C5160,Global 516,MHHQJJB3765I4448,HQJJB3765I,2018-05-20,"611 Tech Park, Bengaluru",Kolkata,MH,Construction,492744.33,0,0,0,370542.02,8.0,46317.7525,61887.25217606121,50562.63,34348.57,462219.64999999997,5.0,92443.93,161511.02483654744,42752.84,39568.5,13.0,832761.6699999999,64058.59,93315.47,73917.07,0.11205543357921362
D04C8802,Star 517,WBXRYLX8033A9564,XRYLX8033A,2020-01-28,"421 Tech Park, Delhi",Chennai,WB,Manufacturing,298767.99,0,0,0,37142.31,1.0,37142.31,0.0,5422.04,4178.92,206462.53000000003,5.0,41292.50600000001,73037.69797836957,15533.91,14694.31,6.0,243604.84000000003,40600.80666666667,20955.95,18873.23,0.08602435813672667
D04C3377,Acme 518,DLJRNUH2908K1333,JRNUH2908K,2021-04-13,"341 MG Road, Chennai",Kolkata,DL,Consulting,100000.0,0,0,0,181190.96,5.0,36238.191999999995,18267.788598342162,20133.120000000003,19410.02,48991.59,3.0,16330.529999999999,3702.346600752015,5235.26,5412.64,8.0,230182.55,28772.81875,25368.380000000005,24822.66,0.11020983128390925
D04C7024,Tech 519,RJVQPVD5905D3052,VQPVD5905D,2018-02-16,"934 Industrial Area, Kolkata",Delhi,RJ,IT Services,100000.0,0,0,0,380239.80000000005,3.0,126746.60000000002,188423.33486911835,48653.41,62121.46,113782.14,2.0,56891.07,68799.7786110406,14432.72,15710.050000000001,5.0,494021.94000000006,98804.388,63086.130000000005,77831.51,0.12769904510718694
D04C1263,Star 520,GJPFDBT0744I8709,PFDBT0744I,2023-09-04,"587 Industrial Area, Surat",Chennai,GJ,Automotive,860872.91,0,0,0,264439.08,7.0,37777.01142857143,37854.98513496359,28503.92,23403.28,52581.96,3.0,17527.32,9069.780593862235,5049.22,5505.25,10.0,317021.04000000004,31702.104000000003,33553.14,28908.53,0.10583884274684102
D04C9081,Acme 521,GJDWCPD7400G5197,DWCPD7400G,2018-11-04,"366 Market Rd, Jaipur",Chennai,GJ,Food & Bev,100000.0,0,0,0,286838.82,5.0,57367.764,50393.57464289153,26971.949999999997,28968.7,917453.16,8.0,114681.645,255627.60237978408,116300.22,141797.47,13.0,1204291.98,92637.84461538462,143272.16999999998,170766.17,0.11896796821647852
D04C2719,Acme 522,RJVQWIQ6573P5813,VQWIQ6573P,2019-09-14,"800 Tech Park, Surat",Jaipur,RJ,Manufacturing,178166.48,0,0,0,10884.22,2.0,5442.11,3705.4940918587363,1879.9099999999999,1554.43,527941.23,6.0,87990.205,139602.43086829048,42852.259999999995,59536.58,8.0,538825.45,67353.18125,44732.17,61091.01,0.08301792352235775
D04C3534,Tech 523,KAMMMAO2366X1951,MMMAO2366X,2018-08-27,"786 Tech Park, Kolkata",Kolkata,KA,IT Services,232064.37,0,0,0,7158.93,1.0,7158.93,0.0,432.95,460.27,710449.23,3.0,236816.41,368835.25727829046,96102.20999999999,78440.48999999999,4.0,717608.16,179402.04,96535.15999999999,78900.76,0.1345234981720386
D04C8126,Global 524,KAIDEAR1803N9466,IDEAR1803N,2019-06-16,"609 Industrial Area, Jaipur",Delhi,KA,Construction,315056.92,0,0,0,112500.09,4.0,28125.0225,9864.898210089397,12550.18,11396.87,124804.83,3.0,41601.61,24060.168311425008,15257.37,12141.720000000001,7.0,237304.91999999998,33900.70285714285,27807.550000000003,23538.590000000004,0.11718067202315066
D04C5592,Star 525,MHUELEZ8940J4538,UELEZ8940J,2018-07-17,"595 Industrial Area, Pune",Ahmedabad,MH,Construction,241126.64,0,0,0,263303.92,12.0,21941.993333333332,7746.22701256006,26370.23,23875.8,1552472.02,8.0,194059.0025,249120.02449421486,223408.53,172650.36,20.0,1815775.94,90788.79699999999,249778.76,196526.15999999997,0.13756034238453452
D04C3828,Star 526,TNDMAEM9577L3169,DMAEM9577L,2020-11-30,"707 Market Rd, Ahmedabad",Mumbai,TN,Chemicals,275612.58,1,0,1,2444597.83,5.0,488919.566,242061.7627998603,292596.41000000003,297483.93,13874.779999999999,2.0,6937.389999999999,2761.4923968390713,1985.31,1684.87,7.0,2458472.61,351210.3728571428,294581.72000000003,299168.8,0.11982306363787394
D04C6014,Acme 527,TNRJRBG1636P9572,RJRBG1636P,2023-06-13,"72 Station Rd, Pune",Surat,TN,Chemicals,169654.82,0,0,0,69613.27,3.0,23204.423333333336,17441.592811025985,9216.78,8061.54,732759.0700000001,8.0,91594.88375000001,189666.6003042071,76877.46,65126.94000000001,11.0,802372.3400000001,72942.94,86094.24,73188.48000000001,0.10729961105089939
D04C5268,Prime 528,GJEIURC3537M5384,EIURC3537M,2022-01-06,"161 Industrial Area, Surat",Hyderabad,GJ,Textiles,189570.09,0,0,0,97977.45999999999,2.0,48988.729999999996,39664.82962154003,14450.21,11648.1,624194.44,4.0,156048.61,258622.47560368336,44372.62000000001,59750.259999999995,6.0,722171.8999999999,120361.98333333332,58822.83000000001,71398.36,0.08145267075609008
D04C7516,Tech 529,TSHAGTY5395E7506,HAGTY5395E,2019-04-11,"43 Main St, Hyderabad",Chennai,TS,Metals,143031.44,0,0,0,89180.84,3.0,29726.946666666667,23139.581605258838,11307.36,12876.4,503735.27999999997,3.0,167911.75999999998,260132.9651165557,70242.79,70071.13,6.0,592916.12,98819.35333333333,81550.15,82947.53,0.13754078738827338
