company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D08C2671,Global 427,RJKAODN8923E2933,KAODN8923E,2018-07-11,"917 Station Rd, Delhi",Jaipur,RJ,Energy,100000.0,0,0,0,93110.44,4.0,23277.61,7643.238526178983,10772.75,11227.89,753468.64,3.0,251156.21333333335,398177.1840230603,113704.16,58668.49,7.0,846579.0800000001,120939.86857142858,124476.91,69896.38,0.14703518305696853
D08C3155,Star 428,RJCIMOK3015Y8975,CIMOK3015Y,2022-02-28,"59 Main St, Pune",Ahmedabad,RJ,Telecom,100000.0,0,0,0,64255.68,4.0,16063.92,7402.539605671377,6235.75,8118.919999999999,45555.39,3.0,15185.13,6271.256720977065,7348.92,4295.53,7.0,109811.07,15687.295714285716,13584.67,12414.449999999999,0.12370947664930321
D08C2516,Star 429,MHOXBDI3027W7411,OXBDI3027W,2018-09-02,"464 Ring Rd, Jaipur",Jaipur,MH,Energy,128562.5,0,0,0,226290.37,9.0,25143.374444444446,15149.668658094564,25620.39,26811.12,165860.16999999998,7.0,23694.309999999998,15125.842803419802,13661.0,21077.53,16.0,392150.54,24509.40875,39281.39,47888.649999999994,0.10016915952735907
D08C5543,Acme 430,TNEIYIA4283E5151,EIYIA4283E,2021-08-20,"174 MG Road, Mumbai",Hyderabad,TN,Food & Bev,277695.42,0,0,0,118557.16,2.0,59278.58,36316.65072835049,16536.8,11807.199999999999,410891.39,4.0,102722.8475,130022.31387114275,52361.14,34561.6,6.0,529448.55,88241.425,68897.94,46368.799999999996,0.13013151136215217
D08C4079,Prime 431,TNTKICB8429O7657,TKICB8429O,2019-03-22,"486 Market Rd, Chennai",Kolkata,TN,Retail,134126.27,0,0,0,56554.5,4.0,14138.625,10818.532749224052,8027.83,6726.0,830601.1499999999,7.0,118657.30714285713,219234.44983518787,57551.06,81933.4,11.0,887155.6499999999,80650.51363636363,65578.89,88659.4,0.07392038815285684
D08C8779,Acme 432,DLENHXH3132L7808,ENHXH3132L,2019-10-21,"845 Outer Ring, Delhi",Pune,DL,Textiles,155097.97,0,0,0,189066.02,9.0,21007.335555555554,11435.319599726006,22000.21,17379.510000000002,962749.8699999999,7.0,137535.69571428568,287140.1061582629,120795.85,65722.04000000001,16.0,1151815.89,71988.493125,142796.06,83101.55000000002,0.1239747265511331
D08C8798,Acme 433,TSFUOIC4055D8111,FUOIC4055D,2023-04-30,"943 Outer Ring, Surat",Jaipur,TS,Chemicals,229827.06,0,0,0,79325.37,4.0,19831.3425,10258.35983554348,9668.95,8431.97,669478.3599999999,3.0,223159.45333333328,300049.5464949581,57102.33,64637.350000000006,7.0,748803.7299999999,106971.9614285714,66771.28,73069.32,0.08917060282271833
D08C1990,Prime 434,WBOOZET1616S4610,OOZET1616S,2020-05-29,"953 Tech Park, Surat",Jaipur,WB,Logistics,250376.66,0,0,0,98154.64,3.0,32718.213333333333,16428.447916837227,8808.35,10667.19,67354.86,3.0,22451.62,11623.00714384621,8270.87,10574.27,6.0,165509.5,27584.916666666668,17079.22,21241.46,0.10319178053223532
D08C1566,Global 435,WBNCOJM4878F1922,NCOJM4878F,2023-06-09,"484 Main St, Bengaluru",Surat,WB,Manufacturing,264190.57,0,0,0,74769.95,4.0,18692.4875,12408.80491264536,8445.18,8139.68,473508.47,3.0,157836.15666666665,170824.28984041477,46398.63,55963.78,7.0,548278.4199999999,78325.48857142856,54843.81,64103.46,0.1000291238892824
D08C3981,Acme 436,GJBPKPA4648V4309,BPKPA4648V,2018-07-24,"905 Station Rd, Delhi",Pune,GJ,Food & Bev,100000.0,0,0,0,122230.66,7.0,17461.522857142856,12841.41461368089,17365.34,13580.77,106655.39000000001,4.0,26663.847500000003,26066.506559376634,10554.71,8106.61,11.0,228886.05000000002,20807.822727272727,27920.05,21687.38,0.12198231390685452
D08C1873,Global 437,DLKGYBG7631P5552,KGYBG7631P,2020-07-25,"829 Ring Rd, Ahmedabad",Jaipur,DL,Automotive,433949.71,0,0,0,67980.73000000001,3.0,22660.243333333336,11292.804386043057,9687.59,8231.58,105998.09,7.0,15142.584285714285,8263.56980432762,14256.36,10659.5,10.0,173978.82,17397.882,23943.95,18891.08,0.1376256604108477
D08C6260,Acme 438,MHOIHDZ2182O3490,OIHDZ2182O,2020-06-22,"358 Market Rd, Kolkata",Pune,MH,Energy,100000.0,0,0,0,112836.74,4.0,28209.185,17872.90476901372,9803.76,14262.970000000001,911602.0,5.0,182320.4,288466.4433693351,93698.25,100534.2,9.0,1024438.74,113826.52666666667,103502.01,114797.17,0.10103289338706578
D08C3302,Acme 439,DLHJVPK3178J2337,HJVPK3178J,2022-02-09,"997 Market Rd, Chennai",Ahmedabad,DL,Chemicals,218665.46,0,0,0,97724.94,1.0,97724.94,0.0,11442.38,13057.1,584064.39,5.0,116812.878,134631.576904286,92896.75,76232.18,6.0,681789.3300000001,113631.55500000001,104339.13,89289.28,0.1530371999221519
D08C8524,Star 440,WBOXKXM0915O7022,OXKXM0915O,2023-06-21,"284 Ring Rd, Pune",Surat,WB,Pharma,136179.55,0,0,0,40035.380000000005,2.0,20017.690000000002,7186.49592282637,4282.47,6404.889999999999,73119.46,5.0,14623.892000000002,8218.8078714142,6685.23,8784.48,7.0,113154.84000000001,16164.977142857144,10967.7,15189.369999999999,0.09692647702917524
D08C4199,Star 441,TNOTNDV4282H5505,OTNDV4282H,2021-04-01,"141 Outer Ring, Mumbai",Mumbai,TN,Textiles,187104.41,0,0,0,105864.85,6.0,17644.141666666666,10400.890122541276,12353.39,7346.68,57592.98,3.0,19197.66,19098.5458042517,4906.61,4531.98,9.0,163457.83000000002,18161.981111111112,17260.0,11878.66,0.1055929838295296
D08C3054,Global 442,WBTOQQN2235H5543,TOQQN2235H,2020-06-08,"744 Outer Ring, Bengaluru",Kolkata,WB,Automotive,100000.0,0,0,0,182256.27,4.0,45564.0675,36703.52975976958,13821.130000000001,19758.72,138254.51,5.0,27650.902000000002,27121.690120119176,14105.06,20517.33,9.0,320510.78,35612.30888888889,27926.190000000002,40276.05,0.08713026750613505
D08C1260,Tech 443,DLDHUEW8687W9154,DHUEW8687W,2022-05-15,"224 Outer Ring, Pune",Kolkata,DL,Automotive,101282.7,0,0,0,50289.97,2.0,25144.985,9888.867121690433,7561.620000000001,4092.59,11623.4,1.0,11623.4,0.0,1555.76,601.36,3.0,61913.37,20637.79,9117.380000000001,4693.95,0.1472602767382877
D08C6831,Acme 444,MHSRUSM0993Y5612,SRUSM0993Y,2018-09-16,"507 Main St, Jaipur",Bengaluru,MH,Energy,100000.0,0,0,0,54688.64,3.0,18229.546666666665,10778.014181500843,7161.94,5307.82,734296.1,9.0,81588.45555555556,116706.90123642884,68804.06,71562.1,12.0,788984.74,65748.72833333333,75966.0,76869.92000000001,0.09628323102928454
D08C5741,Star 445,DLLTQTH4432X9444,LTQTH4432X,2018-05-05,"45 Ring Rd, Surat",Jaipur,DL,Logistics,100000.0,0,0,0,60582.11,3.0,20194.036666666667,7161.084194200857,6297.24,8270.72,591466.33,5.0,118293.26599999999,226760.57268915605,56770.86,85035.35,8.0,652048.44,81506.055,63068.1,93306.07,0.09672302873694476
D08C5828,Tech 446,TSIVATJ5177S1377,IVATJ5177S,2019-01-07,"717 Ring Rd, Kolkata",Pune,TS,IT Services,146443.51,0,1,1,117971.61,7.0,16853.087142857144,8209.152919968285,13684.689999999999,11431.59,96378.11,5.0,19275.622,8018.116685882041,10220.78,12996.01,12.0,214349.72,17862.476666666666,23905.47,24427.6,0.11152554806229745
D08C2366,Acme 447,GJCLYJQ9495B7111,CLYJQ9495B,2023-03-07,"256 Market Rd, Bengaluru",Pune,GJ,Logistics,156666.16,0,0,0,122104.56,2.0,61052.28,24097.42128537823,9538.67,11931.58,84563.95999999999,4.0,21140.989999999998,9198.88814302033,8809.689999999999,9566.85,6.0,206668.52,34444.753333333334,18348.36,21498.43,0.08878159092637815
D08C1036,Global 448,MHHNVAO6826H8295,HNVAO6826H,2019-07-06,"291 MG Road, Ahmedabad",Ahmedabad,MH,Chemicals,100000.0,0,0,0,64676.67999999999,3.0,21558.89333333333,11093.105672057456,7047.99,7374.2,2091785.4300000002,7.0,298826.49000000005,333954.03108713904,211409.32,228828.26,10.0,2156462.1100000003,215646.21100000004,218457.31,236202.46000000002,0.10130356985497879
D08C1918,Acme 449,KAQWKSN4652Z2096,QWKSN4652Z,2019-07-17,"337 Station Rd, Bengaluru",Kolkata,KA,Logistics,149391.1,0,0,0,295173.39,8.0,36896.67375,20213.908676596864,40122.47,33644.52,1266582.01,11.0,115143.81909090909,135271.3307382884,169876.65,120105.40999999999,19.0,1561755.4,82197.65263157894,209999.12,153749.93,0.13446351458109254
D08C2516,Global 450,TSJRTKM6546J4519,JRTKM6546J,2020-09-19,"612 Station Rd, Surat",Mumbai,TS,Manufacturing,127085.23,0,0,0,226290.37,9.0,25143.374444444446,15149.668658094564,25620.39,26811.12,165860.16999999998,7.0,23694.309999999998,15125.842803419802,13661.0,21077.53,16.0,392150.54,24509.40875,39281.39,47888.649999999994,0.10016915952735907
D08C6245,Star 451,WBGAXOA0466N1971,GAXOA0466N,2023-11-07,"737 Main St, Bengaluru",Bengaluru,WB,Retail,100000.0,1,0,1,923342.75,2.0,461671.375,304288.24998530996,60781.14,80766.64,87310.45,3.0,29103.483333333334,24003.280256578128,6368.93,6206.93,5.0,1010653.2,202130.63999999998,67150.07,86973.57,0.0664422474494713
D08C1640,Tech 452,RJEWNXD2471G1355,EWNXD2471G,2023-11-20,"339 Outer Ring, Mumbai",Hyderabad,RJ,Retail,100000.0,0,0,0,259206.65,9.0,28800.73888888889,16317.219505618477,28444.03,29004.48,748513.15,9.0,83168.12777777779,149611.74075203983,93463.51999999999,53708.23,18.0,1007719.8,55984.433333333334,121907.54999999999,82712.71,0.1209736575583808
D08C4068,Acme 453,TSMIWAX9191X8382,MIWAX9191X,2022-08-11,"757 MG Road, Ahmedabad",Delhi,TS,Textiles,179774.88,0,0,0,101430.34999999999,6.0,16905.05833333333,8656.35503911991,11222.69,13664.38,374361.43,5.0,74872.286,46788.32503916047,36096.43,27157.41,11.0,475791.77999999997,43253.79818181818,47319.12,40821.79,0.09945342056981313
D08C6396,Global 454,MHNSHKJ8910F2430,NSHKJ8910F,2019-09-14,"870 Ring Rd, Chennai",Pune,MH,Telecom,107842.14,0,0,0,83548.8,5.0,16709.760000000002,13602.497245083345,13043.98,10453.64,34784.56,2.0,17392.28,3569.5740263790576,4831.219999999999,3925.46,7.0,118333.36,16904.765714285713,17875.199999999997,14379.099999999999,0.15105799412777596
D08C9900,Acme 455,KAXASCK5816P4179,XASCK5816P,2018-06-11,"536 Industrial Area, Hyderabad",Chennai,KA,Logistics,300625.93,0,0,0,265393.64,9.0,29488.182222222225,19115.658021150997,33876.27,31555.260000000002,1531797.3,13.0,117830.56153846154,195140.21391305357,147724.75999999998,151894.52,22.0,1797190.94,81690.49727272727,181601.02999999997,183449.78,0.10104715417717383
D08C6785,Global 456,RJTWSOA4983K7679,TWSOA4983K,2019-11-23,"871 Industrial Area, Bengaluru",Hyderabad,RJ,Chemicals,315193.76,0,0,0,34977.96,1.0,34977.96,0.0,3325.16,4391.07,649191.15,8.0,81148.89375,135543.02734017087,55433.43,82174.92,9.0,684169.11,76018.79,58758.59,86565.98999999999,0.08588313786923235
D08C7768,Acme 457,KAPPBGM1932Q9285,PPBGM1932Q,2020-10-13,"826 Station Rd, Pune",Hyderabad,KA,Chemicals,125059.52,0,0,0,86935.63,4.0,21733.9075,15998.769284730153,11837.74,7224.13,743240.68,3.0,247746.89333333334,181492.89578283287,68994.25,73069.97,7.0,830176.31,118596.61571428573,80831.99,80294.1,0.09736725684210382
D08C4458,Tech 458,GJEKONZ8752M5357,EKONZ8752M,2020-05-17,"256 Station Rd, Surat",Bengaluru,GJ,Metals,134743.87,0,0,0,79012.95,6.0,13168.824999999999,7786.0767197626565,10595.720000000001,8961.94,201709.71,7.0,28815.672857142858,31173.368573555275,24476.7,28380.76,13.0,280722.66,21594.050769230766,35072.42,37342.7,0.12493619147096996
D08C9347,Acme 459,WBVPWZZ9752K5980,VPWZZ9752K,2022-09-27,"134 Ring Rd, Kolkata",Mumbai,WB,Textiles,129587.06,0,0,0,91069.27,3.0,30356.423333333336,12222.769603843202,10504.61,10400.52,489187.64,3.0,163062.54666666666,235542.5940862103,29082.800000000003,63788.450000000004,6.0,580256.91,96709.485,39587.41,74188.97,0.06822393549781251
D08C3291,Tech 460,TSCYTDN8495S3802,CYTDN8495S,2019-03-10,"876 Market Rd, Hyderabad",Chennai,TS,Manufacturing,215243.21,0,0,0,32543.47,2.0,16271.735,2192.5189253573176,4949.49,2183.67,492367.29,5.0,98473.458,174724.14721491325,34224.5,81047.21,7.0,524910.76,74987.25142857143,39173.99,83230.88,0.07462980945561108
D08C5382,Acme 461,TNYJWSJ5905W4459,YJWSJ5905W,2022-12-31,"888 Station Rd, Pune",Delhi,TN,Energy,100000.0,0,1,1,1734492.27,3.0,578164.09,137865.08211016597,197935.1,122204.66,431088.2,2.0,215544.1,294748.1420702363,28887.18,42083.61,5.0,2165580.47,433116.09400000004,226822.28,164288.27000000002,0.10473971442862152
D08C2993,Star 462,MHZYUVU4990I6511,ZYUVU4990I,2023-03-29,"722 Ring Rd, Delhi",Mumbai,MH,Logistics,137107.88,0,0,0,331446.85,8.0,41430.85625,41954.50154440911,28714.02,43820.369999999995,445036.83,13.0,34233.60230769231,60173.65696196331,61094.78,57676.409999999996,21.0,776483.6799999999,36975.41333333333,89808.8,101496.78,0.11566089837200443
D08C2325,Star 463,WBWIDAC0898O3747,WIDAC0898O,2020-03-26,"385 MG Road, Pune",Hyderabad,WB,Consulting,100000.0,0,0,0,70087.31999999999,4.0,17521.829999999998,5967.0874803877305,7969.549999999999,9889.710000000001,1375714.17,10.0,137571.417,174911.29212894107,126967.93,122657.41,14.0,1445801.49,103271.535,134937.47999999998,132547.12,0.09333057195839518
D08C7684,Prime 464,MHTZJOD3739E7160,TZJOD3739E,2023-04-01,"845 Market Rd, Ahmedabad",Mumbai,MH,IT Services,263962.18,0,0,0,25176.45,1.0,25176.45,0.0,2726.88,3739.43,110895.45,4.0,27723.8625,18621.56430174682,15093.67,12445.869999999999,5.0,136071.9,27214.379999999997,17820.55,16185.3,0.13096421818171128
D08C1826,Star 465,GJSLYVX9818G8738,SLYVX9818G,2018-02-26,"735 MG Road, Hyderabad",Kolkata,GJ,Construction,212935.6,0,0,0,78016.02,4.0,19504.005,7511.112752743987,10272.38,8898.75,380198.58,9.0,42244.28666666667,59246.40784495208,50570.93,35068.39,13.0,458214.60000000003,35247.276923076926,60843.31,43967.14,0.13278343815321467
D08C5990,Tech 466,GJSIPXH1254T9118,SIPXH1254T,2018-01-16,"47 Station Rd, Pune",Jaipur,GJ,Telecom,100000.0,0,1,1,2204259.85,6.0,367376.64166666666,176438.38836782845,210581.68,318585.75,112659.91,3.0,37553.30333333334,37363.81178042777,16183.29,10175.67,9.0,2316919.7600000002,257435.52888888892,226764.97,328761.42,0.09787346714156384
D08C4860,Tech 467,GJDJSUZ7674B1939,DJSUZ7674B,2022-06-18,"972 Outer Ring, Jaipur",Hyderabad,GJ,Metals,100000.0,0,0,0,150379.32,6.0,25063.22,21427.20194973856,18734.43,19907.02,42015.82,2.0,21007.91,4.384062043354537,4766.46,6464.95,8.0,192395.14,24049.3925,23500.89,26371.97,0.12214908339160749
D08C3281,Prime 468,TNMPIXD6073Y2479,MPIXD6073Y,2023-12-09,"598 Main St, Mumbai",Hyderabad,TN,Energy,111500.71,1,0,1,354864.33,10.0,35486.433000000005,33040.851204100545,31432.230000000003,44303.19,918213.9600000001,8.0,114776.74500000001,244849.68488408782,117363.13,92880.38,18.0,1273078.29,70726.57166666667,148795.36000000002,137183.57,0.11687840501938024
D08C1801,Global 469,MHIPRRE5566D4032,IPRRE5566D,2018-01-29,"901 Outer Ring, Chennai",Ahmedabad,MH,Automotive,166603.48,0,0,0,142493.33,4.0,35623.3325,40243.300702467546,17559.59,13576.359999999999,72481.36,2.0,36240.68,31535.23710037392,8591.29,9630.02,6.0,214974.69,35829.115,26150.88,23206.379999999997,0.12164632031798721
D08C8460,Prime 470,RJBQERZ7274B7192,BQERZ7274B,2023-11-27,"319 Station Rd, Mumbai",Jaipur,RJ,Manufacturing,199555.51,0,0,0,157015.71,6.0,26169.285,12916.662681519172,19960.38,20181.239999999998,105012.01999999999,4.0,26253.004999999997,22371.039237672892,10859.54,13003.83,10.0,262027.72999999998,26202.772999999997,30819.920000000002,33185.07,0.11762083348964632
D08C5842,Tech 471,TSRQOBI4916V1383,RQOBI4916V,2019-10-27,"494 Industrial Area, Mumbai",Pune,TS,Pharma,224360.93,0,0,0,107125.68,5.0,21425.136,11356.846849888836,14810.18,14663.32,146910.38,3.0,48970.12666666667,34255.94188052831,9665.939999999999,11776.49,8.0,254036.06,31754.5075,24476.12,26439.809999999998,0.09634899864216127
D08C9882,Global 472,KAZEPWL8794G3341,ZEPWL8794G,2023-10-23,"760 MG Road, Pune",Pune,KA,Food & Bev,100000.0,0,0,0,106464.70000000001,2.0,53232.350000000006,50066.893631812236,7070.15,12418.539999999999,115962.37,5.0,23192.474,6845.775571699673,15320.55,9526.73,7.0,222427.07,31775.295714285716,22390.699999999997,21945.269999999997,0.10066535516562798
D08C4782,Global 473,TSBABYY9436K8016,BABYY9436K,2021-08-31,"763 MG Road, Kolkata",Mumbai,TS,Telecom,258327.85,0,0,0,100042.79,6.0,16673.798333333332,14511.560371533335,9682.68,12049.16,212788.05,3.0,70929.34999999999,90228.65205684555,33257.78,31851.07,9.0,312830.83999999997,34758.98222222222,42940.46,43900.229999999996,0.13726415208935283
D08C7834,Acme 474,GJKIZYL4223G8164,KIZYL4223G,2023-09-22,"9 Market Rd, Surat",Mumbai,GJ,Pharma,219072.55,0,0,0,250077.7,5.0,50015.54,28345.34567376009,32677.3,35446.48,111027.48,3.0,37009.159999999996,13651.939567266623,8433.369999999999,11297.94,8.0,361105.18,45138.1475,41110.67,46744.420000000006,0.11384680219763117
D08C7889,Star 475,KAIGYJO2969W4584,IGYJO2969W,2019-12-02,"162 Ring Rd, Pune",Ahmedabad,KA,Food & Bev,183492.08,1,0,1,2176718.48,5.0,435343.696,148452.5564385533,307272.15,194967.4,159247.16,3.0,53082.386666666665,28990.916279766556,13081.619999999999,20432.97,8.0,2335965.64,291995.705,320353.77,215400.37,0.13713976118244617
D08C1918,Tech 476,TSESWSL9617U1576,ESWSL9617U,2019-11-06,"965 Main St, Chennai",Jaipur,TS,Consulting,138888.54,1,0,1,295173.39,8.0,36896.67375,20213.908676596864,40122.47,33644.52,1266582.01,11.0,115143.81909090909,135271.3307382884,169876.65,120105.40999999999,19.0,1561755.4,82197.65263157894,209999.12,153749.93,0.13446351458109254
D08C1269,Prime 477,TNRXWDR8264T1235,RXWDR8264T,2018-10-14,"946 Tech Park, Delhi",Pune,TN,Chemicals,231344.38,0,0,0,177387.63,4.0,44346.9075,29835.441328949,20362.34,16338.31,7071.72,1.0,7071.72,0.0,1233.8,530.62,5.0,184459.35,36891.87,21596.14,16868.93,0.11707804456645868
D08C6726,Prime 478,MHWFLJP2463G1549,WFLJP2463G,2018-02-08,"778 Industrial Area, Chennai",Pune,MH,Chemicals,104762.91,0,0,0,160406.65,2.0,80203.325,90480.61297423913,28209.36,18036.22,51109.009999999995,3.0,17036.336666666666,6502.18808814643,6285.469999999999,6174.98,5.0,211515.65999999997,42303.132,34494.83,24211.2,0.16308404777216026
D08C8902,Tech 479,TSKRWXJ0943B9296,KRWXJ0943B,2020-08-07,"585 Tech Park, Hyderabad",Ahmedabad,TS,Logistics,100000.0,0,0,0,69291.54000000001,3.0,23097.180000000004,18556.414336533337,7977.42,9601.72,158680.1,6.0,26446.683333333334,18586.600925571805,16906.38,20333.99,9.0,227971.64,25330.182222222225,24883.800000000003,29935.71,0.10915305079175638
D08C8871,Global 480,KAUXNNN4705J8747,UXNNN4705J,2020-04-01,"100 Market Rd, Delhi",Surat,KA,IT Services,228671.33,0,0,0,178221.21,4.0,44555.3025,25318.495983863093,27930.379999999997,24450.84,68627.56,3.0,22875.853333333333,10757.94385559031,8679.76,8668.4,7.0,246848.77,35264.11,36610.14,33119.24,0.14830999563011799
D08C1285,Global 481,DLHYWVV0695P1835,HYWVV0695P,2023-10-26,"483 Ring Rd, Hyderabad",Ahmedabad,DL,Consulting,100000.0,1,0,1,423482.63,1.0,423482.63,0.0,35682.02,37616.88,144322.02000000002,3.0,48107.340000000004,24015.85872940837,13118.32,16532.22,4.0,567804.65,141951.1625,48800.34,54149.1,0.08594565049793093
D08C7054,Tech 482,GJAXQAE8785F9080,AXQAE8785F,2022-03-19,"711 Outer Ring, Chennai",Bengaluru,GJ,IT Services,316802.04,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,655509.6699999999,3.0,218503.2233333333,351114.32454648527,90113.95000000001,85335.62,3.0,655509.6699999999,218503.2233333333,90113.95000000001,85335.62,0.13747157993870635
D08C3308,Tech 483,GJJANSK3517C8621,JANSK3517C,2020-11-25,"128 Ring Rd, Jaipur",Hyderabad,GJ,Logistics,331782.03,0,0,0,212696.58000000002,4.0,53174.145000000004,22145.233746815586,19195.95,26403.339999999997,64149.32,3.0,21383.106666666667,7774.114839725056,8582.76,9410.9,7.0,276845.9,39549.41428571429,27778.71,35814.24,0.10033997252623209
D08C2549,Star 484,DLQEECH1723M2151,QEECH1723M,2018-02-05,"210 Outer Ring, Jaipur",Hyderabad,DL,Pharma,563490.32,0,0,0,111233.5,5.0,22246.7,9956.114705398386,12964.91,10809.49,455062.11,6.0,75843.685,126737.07966582214,61283.590000000004,36104.57,11.0,566295.61,51481.41909090909,74248.5,46914.06,0.13111261801941215
D08C2218,Acme 485,TSBABYD9594A9551,BABYD9594A,2020-10-24,"654 Station Rd, Chennai",Chennai,TS,Pharma,225512.77,0,0,0,108949.87000000001,6.0,18158.31166666667,11398.331200954668,10702.36,10149.32,563418.94,3.0,187806.31333333332,278853.69060153683,89383.99,78067.15000000001,9.0,672368.8099999999,74707.64555555554,100086.35,88216.47,0.1488563248494528
D08C9352,Global 486,GJTLAGG4670L8515,TLAGG4670L,2018-12-04,"910 Station Rd, Hyderabad",Chennai,GJ,Consulting,208967.26,0,1,1,1879255.2799999998,5.0,375851.056,193533.67501971027,249336.09000000003,226051.96000000002,625449.61,5.0,125089.92199999999,251294.52360679404,68611.68,71710.41,10.0,2504704.8899999997,250470.48899999997,317947.77,297762.37,0.12694021210618553
D08C6278,Acme 487,KAMVIDJ0226T6706,MVIDJ0226T,2023-02-09,"435 Outer Ring, Mumbai",Delhi,KA,Pharma,160132.11,0,0,0,56555.89,1.0,56555.89,0.0,7073.52,5052.55,399780.81,7.0,57111.544285714284,97229.84131326723,27957.27,54517.92,8.0,456336.7,57042.0875,35030.79,59570.47,0.07676522620249478
D08C8443,Prime 488,GJTIQJW6180E9621,TIQJW6180E,2022-09-12,"523 Outer Ring, Hyderabad",Bengaluru,GJ,Construction,178415.07,1,0,1,238135.94,8.0,29766.9925,18247.35404756595,30048.57,28960.059999999998,421529.53,13.0,32425.348461538462,17939.573370368857,44344.47,48830.4,21.0,659665.47,31412.641428571427,74393.04000000001,77790.45999999999,0.1127738882558155
D08C7317,Acme 489,TSSQRYJ3772D2205,SQRYJ3772D,2023-04-13,"524 Industrial Area, Delhi",Ahmedabad,TS,Food & Bev,113238.52,1,0,1,1753083.6600000001,3.0,584361.2200000001,140844.46245344967,108401.72,148671.06,110585.12000000001,4.0,27646.280000000002,26588.375780496008,11187.77,14043.08,7.0,1863668.7800000003,266238.3971428572,119589.49,162714.13999999998,0.06416885408146397
D08C7704,Acme 490,GJRWKCW7530T8845,RWKCW7530T,2021-11-17,"170 MG Road, Chennai",Mumbai,GJ,Food & Bev,324075.72,0,0,0,235768.41,9.0,26196.49,28188.08041514844,28414.09,27872.100000000002,78617.11,3.0,26205.703333333335,8980.866422847706,8708.59,9223.43,12.0,314385.52,26198.793333333335,37122.68,37095.53,0.11808012022945585
D08C2979,Acme 491,MHQWMZR1820Y5606,QWMZR1820Y,2019-01-21,"932 Ring Rd, Bengaluru",Mumbai,MH,Energy,502649.55,0,0,0,56950.86,2.0,28475.43,16042.089118372334,8356.96,7782.02,80814.9,3.0,26938.3,19246.00712331522,11038.89,8924.369999999999,5.0,137765.76,27553.152000000002,19395.85,16706.39,0.1407886110452989
D08C3765,Prime 492,GJYTXEK0698U4890,YTXEK0698U,2020-03-25,"183 Ring Rd, Chennai",Pune,GJ,Food & Bev,117205.62,0,0,0,108131.34999999999,6.0,18021.891666666666,14926.349463883545,9240.74,13095.99,369927.17,16.0,23120.448125,15553.831762026668,42479.14,44670.36,22.0,478058.51999999996,21729.932727272724,51719.88,57766.35,0.10818734074648434
D08C7535,Global 493,MHWUWIL6863C6071,WUWIL6863C,2022-11-28,"420 Station Rd, Mumbai",Jaipur,MH,Metals,203160.6,0,0,0,55319.47,4.0,13829.8675,5308.954230055576,7771.6900000000005,6020.63,556525.3,4.0,139131.325,239819.39601629355,77988.19,69907.4,8.0,611844.77,76480.59625,85759.88,75928.03,0.14016607513046161
D08C9158,Tech 494,TNIXCZD5166S6539,IXCZD5166S,2020-10-12,"322 Industrial Area, Surat",Delhi,TN,Automotive,115701.66,0,0,0,142978.99,3.0,47659.66333333333,28425.08631844121,7686.87,13862.48,63123.41,3.0,21041.13666666667,12895.064570820625,5049.5199999999995,10355.92,6.0,206102.4,34350.4,12736.39,24218.4,0.0617964177030447
D08C7218,Star 495,WBEYCRD1246I9566,EYCRD1246I,2023-07-08,"975 MG Road, Kolkata",Hyderabad,WB,Metals,100000.0,1,0,1,3403005.62,7.0,486143.66000000003,219596.553525874,468761.24,361202.83,131392.45,3.0,43797.48333333334,30743.336751833456,16887.22,14499.260000000002,10.0,3534398.0700000003,353439.80700000003,485648.45999999996,375702.09,0.1374062712749274
D08C1636,Global 496,KARRTTB7077H1358,RRTTB7077H,2022-11-29,"592 Industrial Area, Surat",Jaipur,KA,Textiles,100000.0,0,0,0,149772.1,3.0,49924.03333333333,53908.68017560561,18261.95,21835.329999999998,732563.25,3.0,244187.75,389669.29789877357,49608.62,43317.8,6.0,882335.35,147055.89166666666,67870.57,65153.130000000005,0.07692151289189536
D08C4085,Prime 497,MHFFFQE1021L3460,FFFQE1021L,2021-03-30,"201 Tech Park, Jaipur",Surat,MH,Metals,100000.0,0,0,0,340519.7,9.0,37835.52222222222,41060.48393747076,31530.7,42915.8,416016.33999999997,11.0,37819.66727272727,25110.184044158294,58136.270000000004,42613.48,20.0,756536.04,37826.802,89666.97,85529.28,0.11852306467779115
D08C9140,Prime 498,TSJDOWW1932F6425,JDOWW1932F,2021-04-14,"459 Ring Rd, Kolkata",Pune,TS,Pharma,260488.86,0,0,0,142946.13999999998,3.0,47648.713333333326,52609.87553262632,19235.72,18130.52,211017.21000000002,3.0,70339.07,71139.17532289997,18904.62,20612.54,6.0,353963.35,58993.89166666666,38140.34,38743.06,0.10775222915027785
D08C3659,Global 499,TSOTCQL0641T8453,OTCQL0641T,2019-03-13,"713 Station Rd, Hyderabad",Kolkata,TS,Automotive,100000.0,1,0,1,1635925.9,4.0,408981.475,237333.9199575857,165093.37,208927.35,60979.89,4.0,15244.9725,12191.077012267006,8139.81,5205.83,8.0,1696905.7899999998,212113.22374999998,173233.18,214133.18,0.10208768278172946
