invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D03I67994,D03C9849,D03C9676,2024-01-08,202156.81,11330.54,21455.2,3489,Cancelled,UPI
D03I81309,D03C8496,D03C9082,2024-01-08,35146.66,2285.25,3351.77,2697;8983,Pending,UPI
D03I83438,D03C5479,D03C5180,2024-06-11,50609.37,5254.92,6760.45,2253;8923,Cancelled,Cheque
D03I72541,D03C9197,D03C7468,2024-03-21,17790.95,1528.45,2148.69,4414;5623;3608,Cancelled,Cheque
D03I42580,D03C5172,D03C9376,2024-01-28,10066.06,653.97,1019.12,3717;3709;3591,Paid,Bank Transfer
D03I92473,D03C7479,D03C6211,2024-02-02,39809.52,2988.3,5333.85,4220;2410;4960,Paid,UPI
D03I14868,D03C9785,D03C4263,2024-06-13,8298.74,471.85,994.63,2158;4079;1422,Pending,UPI
D03I46053,D03C2665,D03C7801,2024-05-23,38539.72,2802.12,3486.23,6582,Cancelled,UPI
D03I96247,D03C2818,D03C6450,2024-02-11,8813.67,1053.03,1081.96,9250;6294;4373,Cancelled,Cheque
D03I20392,D03C9137,D03C1908,2024-04-07,36064.16,2594.87,2304.84,2124;1022,Cancelled,UPI
D03I32292,D03C7423,D03C2996,2024-06-18,761978.78,128802.45,90066.93,6711,Paid,Cash
D03I25030,D03C5944,D03C7177,2024-02-23,35934.9,5934.38,6042.41,3488;3253,Cancelled,Cash
D03I11355,D03C1768,D03C6216,2024-02-11,35925.63,6112.68,2914.01,9564;5070;1580,Cancelled,Bank Transfer
D03I51818,D03C2274,D03C7817,2024-05-15,18281.57,1702.44,1090.99,2916;9748;8699,Cancelled,Cash
D03I96711,D03C6565,D03C4560,2024-02-15,21074.41,1919.54,2216.08,2213;8337,Pending,UPI
D03I21880,D03C4021,D03C2479,2024-02-27,17734.39,2189.62,2048.11,5071;7282,Paid,Cash
D03I55886,D03C1533,D03C3035,2024-04-23,58460.14,6391.41,6079.52,7155,Cancelled,UPI
D03I96803,D03C2260,D03C8449,2024-01-10,26190.71,1434.97,4595.04,4639;8555,Cancelled,Cheque
D03I75773,D03C3366,D03C3307,2024-06-05,35465.18,3867.2,4357.25,2944,Paid,UPI
D03I91021,D03C7860,D03C3399,2024-04-18,26897.98,4344.48,2404.29,7853,Cancelled,Cheque
D03I77242,D03C6115,D03C9175,2024-04-26,702988.38,113288.42,106057.03,8663,Cancelled,Cash
D03I54803,D03C9752,D03C6390,2024-04-21,23980.43,3749.38,1448.53,1077;1102;6193,Pending,Cash
D03I45844,D03C4373,D03C9473,2024-04-03,85417.86,7542.84,4483.94,7402;4535;3585,Paid,UPI
D03I10950,D03C1857,D03C1560,2024-06-14,7465.68,1218.26,1268.87,8591;5295,Cancelled,Bank Transfer
D03I87713,D03C8291,D03C3609,2024-06-28,3821.02,529.52,290.03,1097,Pending,Cheque
D03I25249,D03C9464,D03C4152,2024-01-08,21264.97,1084.78,1765.05,4261;7165;3870,Pending,UPI
D03I51635,D03C9141,D03C2524,2024-02-09,11208.48,1576.88,1421.01,1460;9121,Cancelled,Cheque
D03I28176,D03C9231,D03C1421,2024-04-05,168227.85,23944.04,24672.14,8048;6693;2189,Cancelled,UPI
D03I42865,D03C6088,D03C8155,2024-03-25,44786.16,3843.84,5121.84,3981;3433,Pending,Bank Transfer
D03I73375,D03C8448,D03C5199,2024-04-15,62643.3,6201.84,11246.98,5260,Paid,Cash
D03I94634,D03C2170,D03C4181,2024-05-14,40230.96,7004.58,4817.7,3321;6720;6820,Paid,UPI
D03I81901,D03C1366,D03C1175,2024-02-19,42538.1,3957.99,3817.45,7153;5986;6806,Pending,Cash
D03I90785,D03C1413,D03C3029,2024-04-14,18299.7,1531.87,1726.35,8732,Pending,Cheque
D03I62667,D03C5975,D03C6739,2024-03-31,24801.29,1680.32,1550.0,6328;6212;5137,Pending,Cash
D03I44213,D03C2448,D03C3225,2024-02-03,23260.67,1564.53,1616.72,4087;8402,Paid,Bank Transfer
D03I29978,D03C3156,D03C1161,2024-04-19,44962.04,5315.36,6917.46,3447;9773;6663,Cancelled,Cheque
D03I16833,D03C3583,D03C7063,2024-03-13,41504.17,6295.69,5681.56,2698,Cancelled,Cash
D03I84964,D03C1413,D03C9968,2024-05-26,32491.57,4011.29,3705.88,3879,Cancelled,Cash
D03I77184,D03C9141,D03C6040,2024-06-20,6456.43,1035.8,459.05,8704;7081,Pending,UPI
D03I95711,D03C8448,D03C5633,2024-02-24,14536.75,2249.83,2489.27,1164;7291,Cancelled,Cash
D03I13748,D03C6354,D03C5973,2024-03-21,11960.08,2023.2,805.44,5727;5856,Paid,Cheque
D03I45149,D03C8577,D03C6605,2024-06-16,31502.14,4050.14,5028.12,8235,Pending,Cheque
D03I84477,D03C4892,D03C1930,2024-01-05,36036.05,4825.54,3901.84,4946;2095;7575,Pending,Cash
D03I84115,D03C4910,D03C2260,2024-06-25,58759.5,4841.92,5428.07,2287;4472,Pending,Cheque
D03I43586,D03C5579,D03C7864,2024-05-12,11289.03,879.64,1486.3,9071,Pending,Cash
D03I24833,D03C9651,D03C8832,2024-06-04,16798.11,1778.83,2959.32,7740;2595;1867,Pending,UPI
D03I44218,D03C3228,D03C3979,2024-05-14,56267.4,4719.34,8272.77,2505,Paid,Cheque
D03I97617,D03C1468,D03C5506,2024-06-29,6219.81,953.98,839.03,9203,Pending,Bank Transfer
D03I50900,D03C5944,D03C9061,2024-06-25,11517.45,1766.99,1383.62,7917;5964,Cancelled,UPI
D03I72311,D03C4332,D03C1161,2024-05-22,18971.94,1103.34,1527.74,1330,Pending,Cash
D03I86134,D03C7105,D03C8776,2024-04-21,37813.1,5593.85,2404.02,5801,Pending,Bank Transfer
D03I98604,D03C6731,D03C2499,2024-02-19,24070.31,4137.74,2300.46,3639;4431;2190,Cancelled,UPI
D03I33378,D03C2093,D03C1189,2024-05-19,21622.11,3408.89,1859.77,6047,Pending,Bank Transfer
D03I54432,D03C6548,D03C2191,2024-05-25,680896.4,82410.59,35673.68,1116;1745,Pending,Cash
D03I95367,D03C3894,D03C1807,2024-01-06,17834.99,1201.76,2290.67,3786;8700;1686,Paid,Bank Transfer
D03I63884,D03C8052,D03C3778,2024-03-05,65221.61,4050.21,9563.26,6706;3785;3530,Cancelled,Cash
D03I12736,D03C9519,D03C4891,2024-05-10,406585.29,25524.05,65740.23,6909,Cancelled,Bank Transfer
D03I73326,D03C2883,D03C9731,2024-03-20,8173.86,1253.58,616.64,2596;2741;4115,Pending,Cheque
D03I49241,D03C2675,D03C6216,2024-06-25,19495.38,1348.16,3115.41,7076;3135,Cancelled,Cheque
D03I30475,D03C8754,D03C1458,2024-04-09,7285.49,388.76,868.45,1361;1043;8905,Paid,UPI
D03I44085,D03C2971,D03C6211,2024-03-14,26190.29,2482.08,3076.34,3569,Cancelled,UPI
D03I37007,D03C3674,D03C1471,2024-06-09,21673.06,3267.66,2027.46,2122,Cancelled,UPI
D03I49576,D03C3541,D03C9830,2024-01-14,31425.12,4457.45,2465.45,2364;6834,Pending,Cash
D03I28436,D03C9242,D03C4909,2024-02-09,26957.16,2172.28,2081.28,2619;2248,Pending,Cash
D03I22306,D03C4471,D03C3646,2024-05-24,48938.44,3268.54,8201.33,5599,Cancelled,Cheque
D03I66662,D03C9651,D03C1799,2024-03-05,14285.09,2380.25,1330.68,6134,Pending,Cheque
D03I57668,D03C9678,D03C4380,2024-03-29,9317.86,594.38,1173.55,1123;1067,Pending,UPI
D03I74316,D03C2059,D03C5996,2024-01-12,22026.83,3412.32,1227.29,7399;8708;2234,Cancelled,UPI
D03I70705,D03C9985,D03C5605,2024-02-24,14523.07,726.22,747.45,6051;6154,Pending,UPI
D03I33668,D03C2114,D03C9849,2024-03-08,17077.96,2706.51,2548.79,9599;6254,Cancelled,Bank Transfer
D03I38188,D03C5049,D03C6557,2024-06-10,27844.23,4140.59,4013.41,5938;2190;4111,Cancelled,UPI
D03I86553,D03C6739,D03C3059,2024-01-04,31365.5,5330.84,2841.89,7078,Pending,Cash
D03I63077,D03C6468,D03C2054,2024-05-28,40920.83,3525.48,7062.08,7294,Paid,Bank Transfer
D03I19245,D03C2524,D03C1912,2024-02-01,27496.24,3812.49,3098.96,3913;8393;8532,Paid,Bank Transfer
D03I83250,D03C6795,D03C2021,2024-03-09,400190.62,21818.46,21135.9,5831,Pending,Cash
D03I43840,D03C1967,D03C7166,2024-05-30,23177.93,2498.15,1798.52,5486;4755,Pending,Cheque
D03I53200,D03C8810,D03C6339,2024-02-19,39966.22,3577.27,5856.65,4101,Cancelled,Cash
D03I70456,D03C9891,D03C7228,2024-03-17,22058.42,1782.94,1327.64,3540,Pending,Cheque
D03I47108,D03C5202,D03C2640,2024-03-08,6211.6,517.09,440.8,7453;6270,Paid,Bank Transfer
D03I34954,D03C8859,D03C9090,2024-02-22,425532.5,52069.28,54010.38,7305;2739,Pending,Cheque
D03I14220,D03C4547,D03C1478,2024-02-10,29375.21,1604.85,5171.87,4029,Pending,Cash
D03I76071,D03C1316,D03C4147,2024-05-24,7209.15,573.77,705.76,3269;6285;6712,Paid,Cheque
D03I68969,D03C3060,D03C1768,2024-06-16,4215.06,738.01,370.75,2548;1634;4217,Paid,Cash
D03I44658,D03C6137,D03C7406,2024-06-28,18408.41,984.74,2917.63,3934;6709,Cancelled,UPI
D03I25492,D03C3258,D03C5671,2024-05-02,66017.12,8520.26,11220.82,5920;6388,Paid,Cheque
D03I76581,D03C9881,D03C4634,2024-01-31,12458.87,993.8,1886.57,5212,Paid,Cash
D03I37904,D03C9468,D03C7261,2024-01-24,34015.86,3200.59,3867.8,4202;5698,Paid,Bank Transfer
D03I84320,D03C6390,D03C1974,2024-06-14,175041.39,9184.35,20405.82,7934,Pending,Cheque
D03I93743,D03C7994,D03C7046,2024-03-31,206072.71,27541.18,21268.34,3720,Pending,Cash
D03I27611,D03C2072,D03C9794,2024-03-30,6105.82,831.21,822.51,3782,Paid,Cash
D03I36636,D03C6137,D03C7429,2024-02-03,25506.41,1993.65,1710.8,4545,Cancelled,Cheque
D03I40509,D03C2072,D03C7287,2024-01-18,19438.58,2642.77,2544.46,5705;8676,Pending,Cheque
D03I26533,D03C2159,D03C3035,2024-03-01,19899.39,1592.18,2481.93,3185,Pending,UPI
D03I90209,D03C2290,D03C7249,2024-03-17,63880.22,7064.18,3561.61,8935,Pending,UPI
D03I89598,D03C3058,D03C6327,2024-01-22,26822.2,2512.03,1850.4,4678;5397,Cancelled,Cheque
D03I14057,D03C2238,D03C8000,2024-02-17,17479.75,1582.09,3020.94,1665,Pending,UPI
D03I83365,D03C3499,D03C4499,2024-04-10,18912.5,2712.68,3127.09,2854;1640,Pending,UPI
D03I80328,D03C8326,D03C2035,2024-04-09,12073.75,1825.96,1458.09,7768;4417;1142,Pending,Bank Transfer
D03I17343,D03C1524,D03C6393,2024-02-20,25349.5,3901.46,2303.53,1460;9600,Cancelled,Bank Transfer
D03I40752,D03C8452,D03C9754,2024-03-09,34429.96,3479.51,3370.34,7899,Paid,UPI
D03I29658,D03C8627,D03C3210,2024-03-07,29438.78,3378.82,2382.36,8969,Pending,Cheque
D03I15256,D03C4522,D03C8853,2024-04-06,38947.58,6059.19,5735.29,5485;3695;4032,Paid,UPI
D03I53805,D03C5519,D03C8765,2024-06-09,26205.44,4479.74,4578.52,6233;6078;8459,Pending,Cheque
D03I69844,D03C2517,D03C6783,2024-04-06,28882.25,4897.37,1978.88,3284;5071,Pending,Cash
D03I28881,D03C8886,D03C6522,2024-05-31,13391.01,986.68,728.81,8423;7492;7406,Pending,UPI
D03I34817,D03C3615,D03C5622,2024-03-21,726130.84,43404.3,87317.13,2974;6775;1084,Pending,Bank Transfer
D03I56017,D03C6251,D03C3698,2024-04-03,17356.15,1029.27,3026.05,3115;2142,Paid,UPI
D03I66186,D03C5944,D03C7545,2024-04-28,25242.87,1362.58,1392.86,4255;2371,Paid,UPI
D03I96775,D03C9764,D03C7166,2024-04-02,11990.12,1728.66,1464.74,4950;5106;9068,Pending,Bank Transfer
D03I24610,D03C2097,D03C4496,2024-02-08,30371.68,3187.22,3421.05,9785;2086,Paid,Bank Transfer
D03I24821,D03C8685,D03C4417,2024-01-09,19937.23,1678.63,2973.81,4266;6596,Cancelled,UPI
D03I89987,D03C9731,D03C5709,2024-04-21,26565.81,4178.82,3768.96,6655;1198;7397,Cancelled,Cheque
D03I68018,D03C4684,D03C7085,2024-02-04,8036.06,452.4,1014.89,7493,Paid,Cheque
D03I19538,D03C3986,D03C5130,2024-05-02,332693.11,18720.69,20819.51,9631;1688,Paid,UPI
D03I63638,D03C8507,D03C1753,2024-01-01,13980.84,1491.61,1396.04,7706;4004,Pending,Bank Transfer
D03I63918,D03C3077,D03C8859,2024-05-26,25443.82,3953.62,2990.46,7664,Cancelled,Cheque
D03I36432,D03C9908,D03C7725,2024-06-28,10860.53,1820.38,1423.03,2503;8362;9002,Pending,Cheque
D03I49197,D03C1909,D03C3169,2024-06-12,28768.78,4705.65,2634.79,4410;3295;5915,Paid,Cheque
D03I43209,D03C7721,D03C5030,2024-04-29,80339.66,9413.49,9087.45,9890,Pending,Cheque
D03I20533,D03C1010,D03C1683,2024-01-04,678865.96,93170.91,58339.0,8216;3788,Pending,Cash
D03I60482,D03C7797,D03C6919,2024-01-23,75567.21,7202.36,12454.32,1100;7513;8665,Pending,Cash
D03I47874,D03C7774,D03C5100,2024-05-11,59789.53,3294.84,9854.4,4354;7101;5235,Pending,Cash
D03I20721,D03C9955,D03C9937,2024-03-20,29373.02,4547.24,3742.94,1492,Paid,Cash
D03I34000,D03C5819,D03C4181,2024-01-30,21879.23,3372.01,2487.73,1969,Paid,Bank Transfer
D03I54070,D03C2495,D03C8798,2024-03-24,548460.32,70914.31,73153.58,5129;1148;2316,Cancelled,Cash
D03I81616,D03C8832,D03C5041,2024-05-23,39804.35,4032.14,4528.79,2273,Paid,Bank Transfer
D03I59842,D03C6783,D03C5584,2024-04-27,92957.57,13404.68,16249.11,5726;1209;2954,Cancelled,Cheque
D03I93282,D03C7225,D03C3350,2024-04-03,28613.54,5087.6,4492.97,4585;9216;9826,Cancelled,Cheque
D03I42195,D03C3374,D03C4837,2024-06-20,45318.09,3124.99,5175.4,5891;6567,Cancelled,Cheque
D03I32649,D03C4816,D03C8085,2024-01-17,25822.31,3608.55,3727.62,4960;2056,Cancelled,Cheque
D03I59872,D03C9849,D03C9070,2024-04-28,7432.53,464.07,1123.18,9868;6257;5767,Cancelled,Cash
D03I50966,D03C7363,D03C1330,2024-03-31,9144.11,1627.93,488.56,6897;1477;2463,Pending,Cheque
D03I92337,D03C8833,D03C7228,2024-06-15,479524.66,69740.99,74407.07,5851;1345,Cancelled,UPI
D03I98761,D03C2876,D03C3758,2024-04-20,320425.55,49081.99,43503.02,3203,Cancelled,Cheque
D03I78152,D03C5667,D03C1596,2024-03-17,56498.09,7605.58,6191.39,2148;5814;4095,Paid,Cash
D03I15141,D03C2000,D03C4892,2024-03-02,39654.59,7053.72,2494.05,5039;7559,Paid,Cheque
D03I77790,D03C5519,D03C6120,2024-05-13,16516.42,827.43,2075.81,1457;3756;3215,Cancelled,Cash
D03I59705,D03C8966,D03C8324,2024-04-08,13232.06,1954.05,1174.01,4407;2143,Paid,Cash
D03I18465,D03C2749,D03C1440,2024-03-03,11254.16,743.04,775.21,6538;4085,Cancelled,UPI
D03I67092,D03C4387,D03C6977,2024-06-09,13907.4,1880.95,1519.47,6818,Paid,Cheque
D03I43119,D03C8853,D03C8321,2024-06-28,711312.36,113701.07,42085.33,7056,Pending,Bank Transfer
D03I12902,D03C5015,D03C3609,2024-03-14,18170.06,3147.19,1561.79,9314;1155,Cancelled,Cash
D03I74259,D03C5522,D03C3759,2024-06-17,155910.51,9442.95,8737.8,3877;1243,Cancelled,Bank Transfer
D03I72496,D03C1189,D03C9692,2024-01-18,441231.98,74234.57,66873.69,9169,Cancelled,UPI
D03I46948,D03C2842,D03C1192,2024-05-13,16306.96,1578.7,2420.92,6296;9094;5443,Paid,UPI
D03I41992,D03C2455,D03C5100,2024-03-05,24601.41,4360.09,2767.49,5399;1674;3816,Pending,Bank Transfer
D03I79223,D03C9432,D03C5620,2024-02-12,14030.54,1635.37,1727.09,7669;3086,Paid,Cheque
D03I51854,D03C1890,D03C4823,2024-03-17,26854.73,2465.11,3507.06,9941;1278,Paid,Bank Transfer
D03I88946,D03C9076,D03C2499,2024-06-07,55817.83,7160.98,5883.01,9029;2513,Paid,Bank Transfer
D03I77335,D03C9968,D03C5047,2024-03-13,3852.74,542.37,413.66,9700,Cancelled,Cheque
D03I89801,D03C3049,D03C2127,2024-02-08,580261.2,70851.91,57312.24,9558;8287;1725,Paid,Cash
D03I93621,D03C6548,D03C8832,2024-02-18,701567.83,112287.42,115006.84,2375;8135;2547,Paid,Cheque
D03I30933,D03C8120,D03C2021,2024-03-18,20469.72,2148.4,1142.23,6947;9905;6471,Pending,Cash
D03I64285,D03C2720,D03C5779,2024-06-14,82969.66,12189.45,12682.71,3930;7385,Cancelled,Cash
D03I49499,D03C7834,D03C1112,2024-06-26,5238.77,263.01,682.66,6092,Paid,Bank Transfer
D03I39683,D03C6327,D03C9175,2024-01-12,646891.49,94073.6,61265.72,4609;9302;2551,Paid,Bank Transfer
D03I71221,D03C4816,D03C8155,2024-02-04,13004.34,1479.45,1326.39,5546;3424,Pending,Cheque
D03I85575,D03C8832,D03C5347,2024-01-08,15788.24,2396.98,2188.94,2503;4559,Pending,Cash
D03I57186,D03C2517,D03C1127,2024-01-08,11966.23,751.26,1738.75,7922;7887;4962,Cancelled,UPI
D03I33074,D03C6011,D03C3487,2024-04-09,28663.66,2203.11,1633.11,8645;8619,Cancelled,Bank Transfer
D03I85185,D03C4152,D03C8423,2024-06-09,49216.74,4805.4,6172.43,8920;2929,Pending,Bank Transfer
D03I42960,D03C2675,D03C5632,2024-02-19,13336.19,744.61,1055.69,5701;2377;4502,Cancelled,Bank Transfer
D03I76501,D03C9955,D03C8888,2024-01-24,43059.66,7280.4,3120.54,4279,Cancelled,Cheque
D03I38626,D03C5347,D03C3075,2024-04-12,241782.63,26133.22,22450.74,3584;3196;2365,Paid,Bank Transfer
D03I39278,D03C9834,D03C8754,2024-06-13,27794.94,4659.76,1941.81,3004,Paid,Cash
D03I27722,D03C2707,D03C5519,2024-05-22,676763.98,55160.88,92636.04,4606;1845,Paid,UPI
D03I37053,D03C6691,D03C9376,2024-05-26,36397.98,3322.8,4362.95,1726;9149;2226,Paid,UPI
D03I95721,D03C7581,D03C5973,2024-03-01,281076.39,27312.1,14527.95,7164,Paid,Cash
D03I54876,D03C7363,D03C4140,2024-01-11,6047.41,841.43,615.51,4458;5351,Pending,Bank Transfer
D03I48100,D03C6117,D03C3169,2024-04-24,15654.52,1075.65,1746.54,1782,Paid,Cash
D03I95093,D03C6284,D03C6804,2024-06-08,775427.67,99759.87,106210.08,5692;7655;5031,Paid,Cash
D03I99404,D03C3860,D03C4197,2024-03-06,29839.71,5237.4,4582.22,3380;8440;3761,Paid,Bank Transfer
D03I13635,D03C7721,D03C6826,2024-06-26,16315.13,2691.78,1424.13,7274;7399,Cancelled,UPI
D03I70690,D03C1637,D03C8045,2024-01-01,5154.43,574.33,317.38,4735;2899,Paid,Cash
D03I33809,D03C2035,D03C5616,2024-04-12,29532.26,4244.28,4773.61,3749,Cancelled,Cash
D03I30174,D03C3241,D03C3833,2024-04-05,32126.52,5163.04,4410.03,7734;9050;7227,Pending,UPI
D03I93026,D03C8051,D03C4197,2024-03-05,24457.85,2505.65,4321.83,2132,Pending,Cash
D03I70488,D03C2014,D03C7696,2024-03-20,65211.5,4608.6,7007.85,3153;6974,Cancelled,Cash
D03I30823,D03C5646,D03C5479,2024-04-11,14659.31,1576.73,2555.76,5280,Paid,Cheque
D03I89070,D03C3075,D03C1637,2024-01-27,16979.21,2826.92,1961.88,6426;2644,Paid,Cash
D03I14686,D03C2759,D03C4276,2024-02-22,157546.3,19252.0,11119.95,3028;2393;5266,Paid,UPI
D03I12875,D03C8589,D03C9982,2024-04-06,31647.56,4198.98,3466.9,7914,Pending,Cash
D03I19877,D03C9217,D03C8030,2024-03-15,10197.39,662.35,1365.9,7378,Pending,UPI
D03I28365,D03C6120,D03C3894,2024-05-13,104906.76,13344.27,10025.79,8205;4532,Pending,Bank Transfer
D03I94492,D03C1189,D03C8403,2024-06-15,754767.76,107151.28,101149.39,5110,Cancelled,Cheque
D03I54740,D03C6339,D03C3660,2024-02-29,18345.84,1872.64,1120.12,2321;7399,Cancelled,Cash
D03I32487,D03C2738,D03C7419,2024-06-07,8230.69,1375.4,1071.88,3354,Paid,Bank Transfer
D03I88807,D03C2753,D03C6924,2024-01-08,389878.89,53159.86,51731.19,7432;4871,Cancelled,Cheque
D03I34886,D03C2036,D03C7568,2024-05-20,18555.48,1281.63,2774.39,4697;6736,Paid,Cheque
D03I82764,D03C7063,D03C1390,2024-02-27,32072.43,2943.94,3642.76,7526,Paid,UPI
D03I15447,D03C8456,D03C2791,2024-04-08,28315.78,1938.1,3009.05,5539;9097,Cancelled,Cash
D03I51410,D03C9480,D03C7537,2024-03-22,4499.98,721.44,614.5,2697;6189,Cancelled,Cheque
D03I74333,D03C2549,D03C9692,2024-01-14,28935.1,4652.35,2194.9,5077;2130;4061,Paid,Cash
D03I35114,D03C2566,D03C8449,2024-02-06,22536.02,3082.75,1631.67,2500,Cancelled,UPI
D03I74502,D03C9273,D03C2453,2024-05-25,114192.99,11335.88,9520.57,3495,Pending,Cash
D03I34567,D03C4712,D03C3598,2024-06-10,48709.22,4710.07,6595.06,7284;5615;6505,Cancelled,UPI
D03I61494,D03C5581,D03C8054,2024-03-01,15614.15,2180.81,1023.68,6165;5578,Paid,Cash
D03I68239,D03C9655,D03C7704,2024-05-04,23594.69,3835.43,3983.29,7201,Cancelled,UPI
D03I61230,D03C2707,D03C7252,2024-03-17,435146.73,36969.45,70117.95,8486,Paid,UPI
D03I42110,D03C1005,D03C7105,2024-02-05,23315.49,2719.47,3566.32,1119,Cancelled,UPI
D03I99495,D03C2479,D03C2093,2024-06-18,58455.15,3675.0,3790.28,1268;6585,Pending,Bank Transfer
D03I36758,D03C2767,D03C1237,2024-02-11,33816.93,5656.61,2173.05,7974,Pending,UPI
D03I82081,D03C7435,D03C3807,2024-02-21,6778.82,1114.16,1181.37,4523;7258;7630,Pending,Cash
D03I61131,D03C2030,D03C8976,2024-06-10,17081.4,2489.91,2318.15,7770,Paid,UPI
D03I39951,D03C8773,D03C2021,2024-02-21,10127.78,1196.54,1235.08,1372;9914,Pending,Cheque
D03I62486,D03C9360,D03C5548,2024-02-28,21474.81,1262.1,1324.04,4367;2390,Pending,Cash
D03I17445,D03C7357,D03C3186,2024-01-05,20753.12,2712.61,3636.24,4365;8175;1958,Paid,UPI
D03I63710,D03C3505,D03C1751,2024-02-25,11325.61,1607.29,1681.32,5396,Paid,Bank Transfer
D03I86874,D03C4256,D03C6867,2024-01-28,40524.67,6676.48,3356.84,5840,Cancelled,Cheque
D03I53053,D03C4976,D03C9326,2024-06-05,58589.68,7590.94,5503.82,2349;8209,Paid,UPI
D03I61676,D03C6562,D03C6224,2024-02-18,100642.23,9317.84,16210.34,9553;6451;2823,Pending,UPI
D03I22917,D03C7283,D03C1059,2024-06-01,21437.53,2992.01,3087.7,8242;3428,Paid,Cash
D03I87233,D03C2720,D03C5076,2024-04-05,8298.44,1216.06,1028.36,1305;2284;6567,Paid,Bank Transfer
D03I27644,D03C8759,D03C8346,2024-01-28,70531.87,12183.66,11062.15,3935;3580,Cancelled,Cheque
D03I21504,D03C4976,D03C3397,2024-03-02,27469.6,2893.12,3464.96,3931;1538;1160,Cancelled,Cash
D03I40996,D03C6941,D03C8030,2024-06-17,17073.25,1237.98,1649.14,7638;3320,Pending,Cheque
D03I13856,D03C8993,D03C6037,2024-02-21,30237.49,4738.99,2917.25,2764;1041;5986,Paid,Cheque
D03I99727,D03C9238,D03C4892,2024-06-06,24535.25,3939.79,1577.46,3129,Pending,Cheque
D03I47159,D03C7426,D03C7108,2024-03-13,47003.57,2838.06,7679.58,7634,Paid,Cheque
D03I16243,D03C4684,D03C1857,2024-06-13,10044.37,767.44,1079.49,8063;3672,Cancelled,Cash
D03I22557,D03C3514,D03C3829,2024-03-19,467694.15,78266.72,72736.26,2781;5254;7669,Pending,UPI
D03I58336,D03C4560,D03C5459,2024-03-27,6752.62,866.1,956.6,9678;7706;6244,Paid,Cheque
D03I15634,D03C8577,D03C9780,2024-05-04,26666.4,2820.27,4195.17,8897;8248;1721,Cancelled,Bank Transfer
D03I95429,D03C9524,D03C2238,2024-02-28,22222.66,2803.85,3810.97,1162;4000;9517,Cancelled,Bank Transfer
D03I25125,D03C9480,D03C4604,2024-02-24,38702.14,3083.51,6593.95,6783,Pending,Bank Transfer
D03I69609,D03C6575,D03C9231,2024-01-07,8574.21,1156.4,611.65,8494;9600,Cancelled,Cash
D03I11430,D03C7970,D03C6284,2024-05-03,13990.83,902.97,866.88,1776,Paid,Cash
D03I72886,D03C9025,D03C4140,2024-06-16,22036.73,2408.53,2277.03,5065;6313,Cancelled,Bank Transfer
D03I49665,D03C2665,D03C9678,2024-06-13,133235.66,9936.17,18681.91,1657,Paid,Cash
D03I44831,D03C6749,D03C5047,2024-05-13,14490.09,2524.14,2116.37,7255;5217;6615,Cancelled,UPI
D03I66570,D03C8036,D03C2453,2024-04-27,623077.74,98413.13,68706.97,3187,Cancelled,Cheque
D03I94709,D03C9276,D03C7467,2024-03-10,8081.85,733.73,1226.02,3177,Cancelled,Bank Transfer
D03I38670,D03C7395,D03C1162,2024-02-08,16921.59,2340.88,1170.14,5840,Pending,UPI
D03I45844,D03C2260,D03C8981,2024-03-03,11818.16,1818.61,1641.04,5094,Paid,Cash
D03I33938,D03C9119,D03C3307,2024-01-31,13541.61,2192.63,700.6,5689;2738,Pending,Bank Transfer
D03I16497,D03C4276,D03C7663,2024-02-15,13596.23,1608.36,2360.03,7479;5656,Paid,Cash
D03I71479,D03C8798,D03C3829,2024-05-15,11492.99,1461.93,859.84,5169;3117,Paid,Cash
D03I56260,D03C9137,D03C8905,2024-04-15,25446.38,1429.63,4358.73,3219;4784,Pending,Cheque
D03I12318,D03C5699,D03C6464,2024-02-23,7115.95,1202.4,823.87,6889;3535,Paid,Cheque
D03I75396,D03C6977,D03C3524,2024-04-18,635943.81,77443.91,50792.7,9526,Pending,Cash
D03I28074,D03C4536,D03C9979,2024-03-23,8932.35,1358.49,636.9,2858;4833;5921,Pending,Bank Transfer
D03I29309,D03C1847,D03C1310,2024-01-05,6072.87,719.49,872.74,9698;9633;3166,Paid,Cash
D03I48835,D03C8832,D03C8106,2024-02-16,7881.2,869.08,1268.54,5034;9460;7209,Pending,UPI
D03I56282,D03C3325,D03C8168,2024-05-12,19738.99,3201.34,3384.78,6215;2403,Cancelled,Bank Transfer
D03I55317,D03C7105,D03C7028,2024-02-07,31009.93,4911.57,4249.76,8646,Cancelled,Cheque
D03I52650,D03C5954,D03C3001,2024-03-28,31591.47,1976.7,4394.74,7746,Pending,Bank Transfer
D03I15128,D03C9532,D03C1883,2024-05-31,35918.13,4627.11,6304.96,8550,Pending,UPI
D03I72167,D03C9937,D03C3216,2024-06-07,18339.97,3135.82,2002.1,9157;5574,Paid,Cash
D03I63312,D03C6063,D03C7825,2024-03-10,32893.75,5247.79,5778.85,1565;3109;2511,Cancelled,Cash
D03I25279,D03C6137,D03C5357,2024-01-05,26898.25,1576.79,1706.81,4385;7927;2830,Cancelled,Cheque
D03I66375,D03C5009,D03C8320,2024-04-16,16357.65,2164.3,2836.7,5805,Pending,Cheque
