company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D07C3993,Acme 444,MHGZSAP4432S8945,GZSAP4432S,2019-10-04,"583 Outer Ring, Mumbai",Chennai,MH,Energy,177984.56,0,0,0,194342.02000000002,7.0,27763.145714285718,18349.070654399056,25884.88,19755.41,72044.29,1.0,72044.29,0.0,6598.81,5861.24,8.0,266386.31,33298.28875,32483.690000000002,25616.65,0.12194203973920432
D07C2068,Star 445,TNFYEFD2370V4763,FYEFD2370V,2021-12-06,"160 Outer Ring, Jaipur",Bengaluru,TN,Logistics,138699.73,0,0,0,325857.93,5.0,65171.585999999996,70499.89212469534,36807.14,34628.11,100869.67,5.0,20173.934,8067.238007052351,11631.64,8846.98,10.0,426727.6,42672.759999999995,48438.78,43475.09,0.11351217966684134
D07C9229,Prime 446,WBQRTXP0260B6769,QRTXP0260B,2022-06-19,"143 MG Road, Ahmedabad",Mumbai,WB,Metals,297711.21,0,0,0,13197.44,1.0,13197.44,0.0,1750.65,1339.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13197.44,13197.44,1750.65,1339.44,0.13265072620144513
D07C7252,Prime 447,TSYDAYQ4106Y9121,YDAYQ4106Y,2019-07-13,"486 Station Rd, Pune",Bengaluru,TS,Energy,105938.17,0,0,0,147694.53,6.0,24615.755,21606.29293933205,15901.54,13798.279999999999,48888.950000000004,2.0,24444.475000000002,21188.10821593212,7788.82,6780.32,8.0,196583.48,24572.935,23690.36,20578.6,0.12051043149709223
D07C3137,Acme 448,RJGEHRM3773M5841,GEHRM3773M,2021-01-07,"149 Ring Rd, Kolkata",Hyderabad,RJ,Telecom,100000.0,0,0,0,469302.05,7.0,67043.15,90535.2923173733,45595.61,44580.69,89388.20999999999,4.0,22347.052499999998,18990.516439223684,13467.64,12124.619999999999,11.0,558690.26,50790.023636363636,59063.25,56705.31,0.10571734327353406
D07C1997,Tech 449,GJRKWVP2280X5373,RKWVP2280X,2021-06-15,"722 Industrial Area, Ahmedabad",Bengaluru,GJ,Food & Bev,104622.69,1,0,1,1996147.0699999998,4.0,499036.76749999996,195012.6591773449,212066.12,208773.97999999998,1174891.04,5.0,234978.208,291966.50570370595,82323.69,134056.05,9.0,3171038.11,352337.5677777778,294389.81,342830.02999999997,0.09283704572065203
D07C4726,Prime 450,DLTCOXJ2380Y9768,TCOXJ2380Y,2021-12-10,"447 Ring Rd, Surat",Jaipur,DL,Energy,142376.92,0,0,0,269726.93,7.0,38532.41857142857,27228.201338260442,26315.19,32831.56,556965.59,4.0,139241.3975,246394.49168454646,78390.54999999999,94290.42,11.0,826692.52,75153.86545454546,104705.73999999999,127121.98,0.1266562082840667
D07C7749,Acme 451,TNCQBSR1745K3145,CQBSR1745K,2020-05-16,"732 Station Rd, Pune",Ahmedabad,TN,Retail,250677.75,0,0,0,262369.31,5.0,52473.862,61144.36310651801,35198.54,32792.55,95321.38,4.0,23830.345,5893.104492464052,11226.92,9371.96,9.0,357690.69,39743.41,46425.46,42164.51,0.12979219559782224
D07C5230,Prime 452,WBUGPAA4102X4284,UGPAA4102X,2023-10-19,"225 Market Rd, Bengaluru",Jaipur,WB,Telecom,134815.59,0,0,0,36507.8,3.0,12169.266666666668,2050.525906355083,4363.860000000001,3018.76,13821.09,1.0,13821.09,0.0,1229.94,1546.46,4.0,50328.89,12582.2225,5593.800000000001,4565.22,0.11114491100439532
D07C7132,Star 453,WBRMJCC6927P1810,RMJCC6927P,2020-05-19,"250 Industrial Area, Delhi",Ahmedabad,WB,Construction,100000.0,0,0,0,7054.48,1.0,7054.48,0.0,913.0,1238.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7054.48,7054.48,913.0,1238.99,0.12942130390900536
D07C8688,Star 454,WBVHWVN4903N6363,VHWVN4903N,2022-05-15,"462 Ring Rd, Ahmedabad",Surat,WB,Consulting,169591.83,0,0,0,41157.7,3.0,13719.233333333332,4563.19065372392,4605.32,4905.09,435109.86,5.0,87021.972,146521.64784411402,66963.26,31631.14,8.0,476267.56,59533.445,71568.57999999999,36536.229999999996,0.1502696929431851
D07C8878,Tech 455,KAQQTPE9319A2235,QQTPE9319A,2023-12-18,"40 Ring Rd, Jaipur",Chennai,KA,Logistics,101641.26,0,0,0,67787.32,6.0,11297.886666666667,5090.453346088801,7127.83,10280.210000000001,844012.1599999999,5.0,168802.43199999997,252164.54209945144,125349.21,131123.06,11.0,911799.48,82890.86181818182,132477.04,141403.27,0.14529185737197395
D07C5101,Star 456,GJLLIAL7448P1374,LLIAL7448P,2021-02-05,"902 Industrial Area, Jaipur",Jaipur,GJ,Retail,220603.04,0,0,0,7885.81,1.0,7885.81,0.0,432.91,1382.66,975003.75,6.0,162500.625,226352.166994704,101453.78000000001,105919.12,7.0,982889.56,140412.7942857143,101886.69000000002,107301.78,0.10366036444623546
D07C8087,Global 457,KACWPDP4749A8769,CWPDP4749A,2020-03-08,"628 Outer Ring, Hyderabad",Ahmedabad,KA,Pharma,100000.0,0,0,0,20655.620000000003,2.0,10327.810000000001,1781.9373728613473,2146.21,2332.69,115851.38,3.0,38617.12666666667,10116.65239597236,15589.64,13266.689999999999,5.0,136507.0,27301.4,17735.85,15599.38,0.12992630414557493
D07C8416,Acme 458,GJEQLGH7362G1404,EQLGH7362G,2022-03-17,"710 Main St, Kolkata",Mumbai,GJ,Logistics,287515.67,0,0,0,59808.55,3.0,19936.183333333334,21532.927906990106,7226.78,4383.01,71453.85,3.0,23817.95,10574.96942565793,8861.36,8725.71,6.0,131262.40000000002,21877.06666666667,16088.14,13108.72,0.12256472531357035
D07C9394,Tech 459,TSMEZWB7266T4973,MEZWB7266T,2020-09-26,"126 Main St, Jaipur",Pune,TS,Pharma,289365.81,0,0,0,52271.59,1.0,52271.59,0.0,3386.22,4328.07,77943.70999999999,2.0,38971.854999999996,10793.878948795471,10549.96,7532.1900000000005,3.0,130215.29999999999,43405.1,13936.179999999998,11860.26,0.10702413618061779
D07C8749,Tech 460,MHYKFWU1862L4632,YKFWU1862L,2021-06-01,"616 Main St, Ahmedabad",Chennai,MH,Food & Bev,121830.41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,640287.1199999999,3.0,213429.03999999995,317749.533674429,57672.54,71795.14,3.0,640287.1199999999,213429.03999999995,57672.54,71795.14,0.0900729347796345
D07C4618,Global 461,TSGSIVR7422I4339,GSIVR7422I,2023-11-20,"747 Tech Park, Surat",Mumbai,TS,Manufacturing,151204.05,0,0,0,205024.02,5.0,41004.804,23965.28607765574,20767.05,30913.42,1243761.24,5.0,248752.248,316117.1691978658,172759.43,170462.02000000002,10.0,1448785.26,144878.526,193526.47999999998,201375.44,0.13357844350238626
D07C7575,Global 462,MHBSGZI2692N4631,BSGZI2692N,2021-01-28,"898 Tech Park, Chennai",Bengaluru,MH,Consulting,107055.22,0,0,0,140303.8,8.0,17537.975,12918.995040006566,14958.880000000001,15677.57,16323.23,1.0,16323.23,0.0,1280.52,2891.28,9.0,156627.03,17403.003333333334,16239.400000000001,18568.85,0.10368197622083494
D07C7612,Star 463,MHJRGAI1054K9680,JRGAI1054K,2021-05-11,"626 Market Rd, Mumbai",Hyderabad,MH,Automotive,373789.55,0,0,0,67938.48000000001,2.0,33969.240000000005,4018.5726902968913,8942.75,7934.049999999999,146277.99,4.0,36569.4975,15658.233979987177,16004.289999999999,17313.43,6.0,214216.47,35702.745,24947.04,25247.48,0.11645715196408568
D07C8431,Star 464,TNCTHUO7286P6193,CTHUO7286P,2019-12-28,"658 Market Rd, Ahmedabad",Chennai,TN,IT Services,115496.86,0,0,0,107036.27,6.0,17839.378333333334,9402.747834456513,10274.6,12243.18,189390.45,9.0,21043.383333333335,17134.576635678077,16622.83,23906.809999999998,15.0,296426.72000000003,19761.781333333336,26897.43,36149.99,0.09073888480768534
D07C5552,Global 465,MHXRAZP3457D1381,XRAZP3457D,2020-11-13,"476 Ring Rd, Kolkata",Surat,MH,Chemicals,100000.0,0,0,0,160734.59,3.0,53578.19666666666,38403.7581319307,21298.47,19626.7,949169.0,4.0,237292.25,153021.06178683203,120149.58,95210.43000000001,7.0,1109903.59,158557.65571428573,141448.05,114837.13,0.1274417447374866
D07C1069,Prime 466,MHQANLK0264P3198,QANLK0264P,2023-01-10,"137 Industrial Area, Delhi",Bengaluru,MH,Telecom,382705.14,0,0,0,82812.47,5.0,16562.494,9738.06315220229,9563.42,7849.75,74517.15,3.0,24839.05,12724.952089980532,8605.73,6992.17,8.0,157329.62,19666.2025,18169.15,14841.92,0.11548461122578191
D07C8334,Global 467,WBINVJZ2020O7464,INVJZ2020O,2021-07-12,"367 Station Rd, Surat",Pune,WB,Telecom,100000.0,0,0,0,76254.42,3.0,25418.14,5042.91812577797,10045.82,6835.87,110473.88,6.0,18412.313333333335,6950.839890423794,13548.45,12955.83,9.0,186728.3,20747.588888888888,23594.27,19791.7,0.12635615490528218
D07C9587,Acme 468,MHNMYOL8134H5854,NMYOL8134H,2023-01-08,"710 Tech Park, Kolkata",Kolkata,MH,Telecom,100000.0,0,0,0,92742.42,3.0,30914.14,15769.495316883165,12285.759999999998,10316.26,32233.87,2.0,16116.935,5608.778059439505,2961.51,1948.19,5.0,124976.29,24995.257999999998,15247.269999999999,12264.45,0.1220013012068129
D07C6889,Star 469,RJOXMXF3696N5059,OXMXF3696N,2021-11-30,"458 Market Rd, Delhi",Chennai,RJ,Consulting,184040.14,0,0,0,50007.16,2.0,25003.58,20911.02842372417,5671.469999999999,5439.46,35730.22,2.0,17865.11,11911.991546546698,3334.3,5595.789999999999,4.0,85737.38,21434.345,9005.77,11035.25,0.1050390156545488
D07C2205,Acme 470,MHFAILT7767X5138,FAILT7767X,2021-11-07,"59 Tech Park, Surat",Chennai,MH,Metals,100000.0,0,0,0,61201.15,4.0,15300.2875,11755.670376212423,8270.32,9067.91,185242.46000000002,4.0,46310.615000000005,42330.55162020649,23955.62,22488.059999999998,8.0,246443.61000000002,30805.451250000002,32225.94,31555.969999999998,0.13076395042257333
D07C7760,Star 471,KALZAMZ9251X3036,LZAMZ9251X,2023-12-31,"89 Main St, Pune",Jaipur,KA,Consulting,321982.81,0,0,0,268642.01,5.0,53728.402,47630.80828865515,28041.649999999998,29865.5,282883.92,9.0,31431.546666666665,19506.74472037877,34771.86,28752.64,14.0,551525.9299999999,39394.70928571428,62813.509999999995,58618.14,0.11389040221554043
D07C1217,Acme 472,GJNKZZF9278D4105,NKZZF9278D,2020-11-25,"415 Outer Ring, Chennai",Hyderabad,GJ,Manufacturing,100000.0,0,0,0,170754.66999999998,5.0,34150.933999999994,24046.016048985744,21290.300000000003,12381.08,476632.78,1.0,476632.78,0.0,70380.77,81056.55,6.0,647387.45,107897.90833333333,91671.07,93437.63,0.14160155560630658
D07C9070,Acme 473,RJVRAYW4677T4584,VRAYW4677T,2019-08-29,"923 Industrial Area, Jaipur",Bengaluru,RJ,Manufacturing,248928.97,0,0,0,195871.09,6.0,32645.181666666667,34097.80104939931,21257.92,15055.02,821156.02,2.0,410578.01,524373.5597865514,68740.68,134265.03,8.0,1017027.11,127128.38875,89998.59999999999,149320.05,0.08849183971113611
D07C2163,Star 474,KAHSKZX0278M3569,HSKZX0278M,2020-07-31,"692 Market Rd, Hyderabad",Kolkata,KA,Telecom,242743.95,0,0,0,123393.37,5.0,24678.674,16437.500344445012,17619.08,13304.12,220323.01,7.0,31474.715714285714,13272.785369426492,25412.01,24360.64,12.0,343716.38,28643.031666666666,43031.09,37664.76,0.12519359711632014
D07C7665,Global 475,RJVDICH5039O9583,VDICH5039O,2021-08-04,"997 Main St, Delhi",Bengaluru,RJ,Logistics,162467.08,0,0,0,42115.85,2.0,21057.925,725.3713493445973,5432.53,3840.58,211749.12,4.0,52937.28,41031.80750833918,22326.379999999997,29367.84,6.0,253864.97,42310.82833333333,27758.909999999996,33208.42,0.10934517668979693
D07C6042,Global 476,GJJCFAC1906P8970,JCFAC1906P,2021-06-17,"236 Market Rd, Jaipur",Ahmedabad,GJ,Construction,348701.65,0,0,0,79738.95,3.0,26579.649999999998,24789.076676181387,5578.63,9820.86,165719.98,4.0,41429.995,48946.83723719201,15110.53,14599.65,7.0,245458.93,35065.561428571425,20689.16,24420.510000000002,0.08428766474293684
D07C5842,Prime 477,DLKFVHO4761D6476,KFVHO4761D,2021-09-24,"351 Tech Park, Surat",Jaipur,DL,Pharma,177929.07,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,477427.41000000003,5.0,95485.482,166831.28959859305,74955.67000000001,34814.97,5.0,477427.41000000003,95485.482,74955.67000000001,34814.97,0.15699909228085587
D07C3657,Global 478,GJVYPYG8400Q2821,VYPYG8400Q,2020-07-20,"77 MG Road, Pune",Bengaluru,GJ,Construction,352410.99,0,0,0,71690.92,2.0,35845.46,13009.378844541354,9557.08,7065.59,24297.82,2.0,12148.91,9990.796564198472,1840.62,3235.6,4.0,95988.73999999999,23997.184999999998,11397.7,10301.19,0.11873996887551605
D07C5613,Tech 479,MHECFIA7667Q7196,ECFIA7667Q,2023-08-22,"719 Ring Rd, Surat",Jaipur,MH,IT Services,100000.0,0,0,0,209548.88999999998,4.0,52387.222499999996,28429.60749211096,31644.98,24084.61,205148.89,5.0,41029.778000000006,31405.382726842705,24876.379999999997,16714.66,9.0,414697.78,46077.531111111115,56521.36,40799.270000000004,0.1362953040163369
D07C9261,Star 480,MHRMYMJ5338G8467,RMYMJ5338G,2022-06-27,"233 Industrial Area, Delhi",Hyderabad,MH,Metals,245077.6,0,0,0,336505.99,4.0,84126.4975,138722.8115584632,35303.51,27525.899999999998,246521.07,4.0,61630.2675,74150.35501377966,32393.27,33280.77,8.0,583027.06,72878.3825,67696.78,60806.67,0.11611258660961636
D07C2636,Star 481,GJBZOUJ7603C1655,BZOUJ7603C,2019-03-01,"481 Station Rd, Kolkata",Ahmedabad,GJ,Metals,101592.82,0,0,0,64239.880000000005,3.0,21413.293333333335,14524.858559894254,10079.619999999999,7251.59,113375.26999999999,5.0,22675.053999999996,18373.133789945306,15629.199999999999,9075.2,8.0,177615.15,22201.89375,25708.82,16326.79,0.14474452207483426
D07C6129,Global 482,MHGULHH9641I6059,GULHH9641I,2022-04-23,"93 Outer Ring, Kolkata",Ahmedabad,MH,IT Services,123695.7,0,0,0,170744.93,3.0,56914.97666666666,41368.668905803985,20046.27,12782.34,146536.95,4.0,36634.2375,18670.835537153256,13690.34,16373.43,7.0,317281.88,45325.98285714286,33736.61,29155.77,0.10633008730281099
D07C7652,Star 483,WBZYLPS8802O3288,ZYLPS8802O,2018-08-15,"59 Industrial Area, Pune",Bengaluru,WB,Food & Bev,264812.49,0,0,0,292573.73,12.0,24381.144166666665,13170.823719749553,30371.31,35529.69,1037327.49,8.0,129665.93625,257457.9718599124,95220.78,136413.49,20.0,1329901.22,66495.061,125592.09,171943.18,0.0944371567686809
D07C1110,Tech 484,GJFLCEA9875K6115,FLCEA9875K,2022-03-17,"956 Market Rd, Kolkata",Delhi,GJ,Manufacturing,259330.73,0,0,0,148871.7,6.0,24811.95,22085.007178003816,16599.010000000002,13810.2,18330.93,2.0,9165.465,6396.791998529419,1241.72,2416.9,8.0,167202.63,20900.32875,17840.730000000003,16227.1,0.106701252247049
D07C4259,Prime 485,GJWBAJP5870D3175,WBAJP5870D,2018-04-28,"807 MG Road, Jaipur",Kolkata,GJ,Pharma,258844.86,0,0,0,241578.6,9.0,26842.066666666666,21304.01300958343,32028.52,29514.78,88901.47,3.0,29633.823333333334,5793.695972695958,9646.27,7955.78,12.0,330480.07,27540.005833333333,41674.79,37470.56,0.12610379197753135
D07C4896,Global 486,MHOBGID1638N2210,OBGID1638N,2021-12-16,"37 Ring Rd, Mumbai",Jaipur,MH,Retail,230244.96,0,1,1,690705.77,3.0,230235.25666666668,31048.905010502924,71769.57,84801.9,4297.03,1.0,4297.03,0.0,406.85,479.93,4.0,695002.8,173750.7,72176.42000000001,85281.82999999999,0.10385054563808953
D07C9540,Global 487,DLQGBDL3527R1358,QGBDL3527R,2020-01-20,"47 Main St, Ahmedabad",Pune,DL,Metals,459877.38,0,0,0,204711.34,6.0,34118.556666666664,26383.230616588004,19424.43,18344.8,292606.7,5.0,58521.340000000004,71784.94706446228,35319.46,36477.44,11.0,497318.04000000004,45210.73090909091,54743.89,54822.240000000005,0.11007823082388082
D07C6123,Star 488,TSBQRNG8419M3298,BQRNG8419M,2018-08-20,"890 Tech Park, Delhi",Surat,TS,Food & Bev,953500.47,0,0,0,99731.7,2.0,49865.85,35618.198934165666,7374.78,11335.029999999999,561613.41,7.0,80230.48714285715,162588.4832570388,54378.72,62662.15,9.0,661345.11,73482.79,61753.5,73997.18,0.09337560536283394
D07C1655,Tech 489,MHZTIIO4690X6893,ZTIIO4690X,2018-12-16,"508 Outer Ring, Hyderabad",Kolkata,MH,Telecom,107346.7,0,0,0,251580.36,6.0,41930.06,34538.57128988286,30828.489999999998,29911.85,562698.49,6.0,93783.08166666667,112636.63328653133,70717.43,78224.48000000001,12.0,814278.85,67856.57083333333,101545.91999999998,108136.33000000002,0.1247065670439555
D07C1122,Acme 490,TNFVXCY8395P7804,FVXCY8395P,2023-04-01,"722 Main St, Hyderabad",Jaipur,TN,Chemicals,100000.0,0,0,0,103148.57,5.0,20629.714,5941.917027061216,11328.36,12265.59,20704.99,1.0,20704.99,0.0,2086.0,3452.27,6.0,123853.56000000001,20642.260000000002,13414.36,15717.86,0.10830823110776952
D07C9945,Star 491,RJQTHGK6241T6682,QTHGK6241T,2022-10-02,"85 Station Rd, Jaipur",Kolkata,RJ,Manufacturing,119106.93,0,0,0,62373.07,4.0,15593.2675,11148.333276516794,7908.79,8398.5,81138.73,2.0,40569.365,46994.790439201344,12686.13,10040.12,6.0,143511.8,23918.63333333333,20594.92,18438.620000000003,0.14350680571214353
D07C2103,Prime 492,WBMHDRU9278M6995,MHDRU9278M,2019-04-02,"423 Station Rd, Surat",Jaipur,WB,Retail,221618.25,1,1,1,3408133.6799999997,7.0,486876.23999999993,193004.61184277703,356128.52999999997,360971.99,408781.22000000003,8.0,51097.652500000004,51220.39499891725,35375.950000000004,51181.49,15.0,3816914.9,254460.99333333332,391504.48,412153.48,0.10257092187200716
D07C5056,Global 493,WBMWOWG7995M9756,MWOWG7995M,2019-06-27,"534 MG Road, Jaipur",Mumbai,WB,Textiles,355004.54,0,0,0,197230.19,6.0,32871.698333333334,25975.272715631236,21755.0,25929.88,78999.84,3.0,26333.28,10262.470653814313,8861.279999999999,12352.73,9.0,276230.03,30692.22555555556,30616.28,38282.61,0.11083617519789574
D07C7884,Tech 494,DLKXWTV6652D7240,KXWTV6652D,2019-11-11,"875 Industrial Area, Chennai",Chennai,DL,Manufacturing,112326.12,0,0,0,134603.34,7.0,19229.04857142857,13549.281467087016,15689.57,13601.45,70040.63,3.0,23346.876666666667,17307.183213320222,8900.61,9255.44,10.0,204643.97,20464.397,24590.18,22856.89,0.1201607846055762
D07C8710,Tech 495,KAQPRMX4801B6403,QPRMX4801B,2020-09-23,"950 Ring Rd, Delhi",Ahmedabad,KA,Retail,168012.3,0,0,0,130963.45999999999,5.0,26192.692,8853.395841016034,13135.05,17695.12,0.0,0.0,0.0,0.0,0.0,0.0,5.0,130963.45999999999,26192.692,13135.05,17695.12,0.10029553281503101
D07C2986,Prime 496,TNQJZEV6410F3398,QJZEV6410F,2021-06-23,"831 MG Road, Pune",Surat,TN,Energy,316710.01,0,0,0,155843.84,5.0,31168.768,28325.62908290865,15044.029999999999,11731.31,977749.9400000001,4.0,244437.48500000002,341918.4738153494,168005.98,126650.93,9.0,1133593.78,125954.86444444445,183050.01,138382.24,0.16147760620210885
D07C9087,Star 497,KARHKSK7880W9731,RHKSK7880W,2018-12-27,"229 Main St, Bengaluru",Surat,KA,Pharma,138936.63,0,0,0,392258.99,12.0,32688.249166666665,34101.55875643662,49163.58,37425.3,1383644.36,11.0,125785.85090909092,247892.11939794043,189455.06,109859.33,23.0,1775903.35,77213.18913043478,238618.64,147284.63,0.13436465447289123
D07C1932,Prime 498,WBMFXOH8276A8148,MFXOH8276A,2018-04-18,"728 Station Rd, Mumbai",Chennai,WB,Food & Bev,184352.59,0,0,0,66315.38,2.0,33157.69,36500.15908020402,10165.35,10886.199999999999,1851468.95,7.0,264495.5642857143,304886.1177145339,188715.44999999998,270102.77999999997,9.0,1917784.33,213087.14777777778,198880.8,280988.98,0.10370342321026264
D07C8111,Prime 499,KAMELAT1792M2612,MELAT1792M,2020-01-08,"97 MG Road, Surat",Jaipur,KA,Automotive,112795.97,0,0,0,366458.87,8.0,45807.35875,24246.5337494493,42047.41,43789.9,91099.45,3.0,30366.483333333334,22727.61878157132,11764.4,10969.33,11.0,457558.32,41596.21090909091,53811.810000000005,54759.23,0.11760645069244945
D07C7161,Global 500,GJZKNWB6993X3960,ZKNWB6993X,2022-08-27,"251 Outer Ring, Hyderabad",Mumbai,GJ,Pharma,294145.27,0,0,0,253592.05,8.0,31699.00625,21394.92860817718,20073.36,31413.17,1473782.73,6.0,245630.455,315670.16288172075,148287.72999999998,231425.21000000002,14.0,1727374.78,123383.91285714286,168361.08999999997,262838.38,0.09746645137426399
D07C9778,Prime 501,MHNPWHM5401Y8808,NPWHM5401Y,2020-12-30,"220 Ring Rd, Delhi",Ahmedabad,MH,Consulting,433677.49,0,0,0,462382.27999999997,11.0,42034.752727272724,30341.20133460114,44690.23,59134.97,1858978.21,13.0,142998.32384615386,244789.40808239483,280776.43,208109.44,24.0,2321360.4899999998,96723.35375,325466.66,267244.41000000003,0.1402051346191388
D07C8129,Prime 502,MHCYFAX2722D7461,CYFAX2722D,2019-01-02,"248 Ring Rd, Kolkata",Delhi,MH,Pharma,256361.02,0,0,0,138579.09,5.0,27715.818,12216.816988075085,19081.44,10932.91,771795.79,6.0,128632.63166666667,173841.6506428985,126688.5,47651.409999999996,11.0,910374.88,82761.35272727272,145769.94,58584.31999999999,0.16012078452779804
D07C5413,Global 503,KAJVVUD9938S3100,JVVUD9938S,2020-09-14,"677 Station Rd, Hyderabad",Mumbai,KA,Chemicals,341288.07,0,0,0,18007.14,1.0,18007.14,0.0,2670.89,2461.26,53402.74,1.0,53402.74,0.0,9428.42,5248.45,2.0,71409.88,35704.94,12099.31,7709.71,0.16943467766645173
D07C6585,Tech 504,KAHIATW5863K5761,HIATW5863K,2020-02-16,"448 Outer Ring, Hyderabad",Mumbai,KA,Energy,154811.93,1,0,1,1640483.04,4.0,410120.76,264084.7338625151,201806.66999999998,253049.22999999998,761708.8099999999,3.0,253902.93666666665,288650.5661051231,106620.70000000001,127429.69,7.0,2402191.85,343170.2642857143,308427.37,380478.92,0.1283941455383757
D07C5558,Star 505,KAZEMYZ6242S7957,ZEMYZ6242S,2018-05-27,"913 Market Rd, Hyderabad",Hyderabad,KA,Manufacturing,546027.68,0,0,0,53391.229999999996,2.0,26695.614999999998,32443.65011109647,8838.099999999999,9217.86,47046.69,3.0,15682.230000000001,7215.15992767312,6191.17,4233.28,5.0,100437.92,20087.584,15029.269999999999,13451.14,0.14963740786348423
D07C9286,Tech 506,WBSAOIE6633Q2378,SAOIE6633Q,2023-01-29,"179 Outer Ring, Jaipur",Delhi,WB,Pharma,171261.7,0,0,0,118581.82999999999,6.0,19763.638333333332,23428.97111243207,14814.16,9004.96,169897.07,9.0,18877.452222222222,8538.647474963142,24695.48,20164.0,15.0,288478.9,19231.92666666667,39509.64,29168.96,0.13695850892387623
D07C3284,Tech 507,KAAAFHU7060T4202,AAFHU7060T,2022-06-30,"74 Tech Park, Delhi",Surat,KA,Chemicals,456548.06,0,0,0,212707.4,7.0,30386.77142857143,18433.693871045332,23632.03,21597.739999999998,1670877.62,13.0,128529.04769230771,222724.46563564643,235680.69,171390.95,20.0,1883585.02,94179.251,259312.72,192988.69,0.13766977186938978
D07C4121,Prime 508,MHOVHWH6123S4564,OVHWH6123S,2018-10-14,"207 Ring Rd, Jaipur",Pune,MH,Textiles,408783.44,0,0,0,157785.33,9.0,17531.70333333333,9770.265450828347,20321.91,15577.11,680993.28,4.0,170248.32,308783.45119440224,55496.950000000004,82217.2,13.0,838778.61,64521.43153846154,75818.86,97794.31,0.09039198078739752
D07C9302,Tech 509,MHSIKUI9751W6514,SIKUI9751W,2019-01-17,"162 Industrial Area, Jaipur",Hyderabad,MH,Pharma,387612.68,1,1,1,1759638.45,4.0,439909.6125,163797.67739155653,237866.78,187278.96000000002,69631.76,1.0,69631.76,0.0,12493.71,11716.92,5.0,1829270.21,365854.042,250360.49,198995.88000000003,0.1368635910820414
D07C9614,Global 510,MHVKRSO2506O2241,VKRSO2506O,2018-09-10,"231 Outer Ring, Bengaluru",Surat,MH,Manufacturing,100000.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,70302.63,2.0,35151.315,35360.196882914126,7409.6900000000005,5010.92,2.0,70302.63,35151.315,7409.6900000000005,5010.92,0.10539705271339067
D07C6055,Star 511,MHVYHOW0903D4929,VYHOW0903D,2018-10-22,"317 Market Rd, Chennai",Kolkata,MH,Automotive,159759.3,0,0,0,106559.01000000001,4.0,26639.752500000002,12096.480871714648,12278.6,11186.130000000001,53751.28,3.0,17917.093333333334,1838.0854426640067,5064.16,7055.75,7.0,160310.29,22901.47,17342.760000000002,18241.88,0.10818245042161674
D07C1774,Acme 512,MHJHTAW1533S6495,JHTAW1533S,2018-07-11,"574 Industrial Area, Hyderabad",Mumbai,MH,Automotive,384906.35,0,0,0,25839.36,3.0,8613.12,5239.424217640712,3003.67,2830.27,95731.09,2.0,47865.545,38007.81680371092,14293.14,11616.85,5.0,121570.45,24314.09,17296.809999999998,14447.12,0.14227807826655242
D07C3042,Global 513,WBWEVNL0901F9647,WEVNL0901F,2018-09-16,"73 Tech Park, Jaipur",Jaipur,WB,Manufacturing,497429.94,1,0,1,1664027.5899999999,3.0,554675.8633333333,258856.60602804294,229726.53,166753.53,1006598.04,5.0,201319.608,314454.67264086695,165246.58000000002,132644.8,8.0,2670625.63,333828.20375,394973.11,299398.32999999996,0.147895349150828
D07C7534,Star 514,GJTHUMJ5903V1855,THUMJ5903V,2020-08-04,"784 MG Road, Ahmedabad",Ahmedabad,GJ,Textiles,135741.4,0,0,0,38417.63,3.0,12805.876666666665,5662.098154441807,5123.41,4557.4,466519.37,5.0,93303.874,141262.38611607722,30415.859999999997,44845.22,8.0,504937.0,63117.125,35539.27,49402.62,0.07038357260410705
D07C9181,Tech 515,TNOZSSC3468X1646,OZSSC3468X,2021-09-12,"391 MG Road, Ahmedabad",Mumbai,TN,Chemicals,100000.0,0,0,0,129961.90999999999,4.0,32490.477499999997,12919.745232618106,11322.66,11379.92,64027.600000000006,3.0,21342.533333333336,23052.704018941757,10071.29,8697.619999999999,7.0,193989.51,27712.787142857145,21393.95,20077.54,0.11028405608117677
D07C9740,Prime 516,TNLMCED7472N8946,LMCED7472N,2021-11-20,"185 Industrial Area, Chennai",Pune,TN,Metals,100000.0,0,0,0,277573.72,9.0,30841.52444444444,30491.834964649188,36336.51,29844.89,1334763.39,6.0,222460.56499999997,285286.1804664824,131786.99,185942.35,15.0,1612337.1099999999,107489.14066666666,168123.5,215787.24,0.1042731690272886
