company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D02C9147,Global 514,TNWXHVR6948J3129,WXHVR6948J,2023-02-04,"306 Main St, Surat",Delhi,TN,Construction,100000.0,0,0,0,202992.08,3.0,67664.02666666666,62641.50788245468,26389.08,21840.64,876463.83,5.0,175292.766,305064.4858860894,79017.41,95591.22,8.0,1079455.91,134931.98875,105406.49,117431.86,0.0976477955454429
D02C9583,Prime 515,GJQRUCU1457U9940,QRUCU1457U,2023-12-15,"520 Station Rd, Mumbai",Jaipur,GJ,Retail,163139.24,0,0,0,13055.87,1.0,13055.87,0.0,2104.73,943.5,331591.87,4.0,82897.9675,67084.93061121968,47933.33,55598.61,5.0,344647.74,68929.548,50038.060000000005,56542.11,0.14518609638931626
D02C2283,Prime 516,TNWUOCL2386O7397,WUOCL2386O,2021-09-30,"490 Industrial Area, Jaipur",Mumbai,TN,Textiles,156012.28,0,0,0,24934.260000000002,2.0,12467.130000000001,3198.6682353754672,2478.9799999999996,1755.64,112630.82,3.0,37543.60666666667,12302.574704834482,11202.95,13912.83,5.0,137565.08000000002,27513.016000000003,13681.93,15668.47,0.09945787113997243
D02C9575,Global 517,KAYVFAT7461T2040,YVFAT7461T,2021-07-24,"737 Station Rd, Kolkata",Hyderabad,KA,Telecom,272847.08,0,0,0,189124.97,5.0,37824.994,25317.55739108297,26176.95,15768.970000000001,72560.42,5.0,14512.083999999999,5366.0550350634685,7742.26,7768.71,10.0,261685.39,26168.539,33919.21,23537.68,0.129618279415599
D02C3412,Prime 518,DLTRPMR2996Q9146,TRPMR2996Q,2018-12-20,"736 Outer Ring, Bengaluru",Surat,DL,Food & Bev,309465.11,0,0,0,176567.83,6.0,29427.971666666665,26318.90897421199,16680.489999999998,23612.82,78244.76999999999,2.0,39122.384999999995,18422.500457626535,12888.52,11783.69,8.0,254812.59999999998,31851.574999999997,29569.01,35396.51,0.11604218158756671
D02C2141,Prime 519,TNKQSGP0858A7530,KQSGP0858A,2020-03-12,"659 Outer Ring, Hyderabad",Surat,TN,Retail,1381083.3,0,0,0,84430.18000000001,5.0,16886.036,15261.25299707498,9813.2,9748.59,159554.95,4.0,39888.7375,22861.384866461864,17333.73,17923.88,9.0,243985.13,27109.45888888889,27146.93,27672.47,0.11126469059815243
D02C5337,Acme 520,TNLBWIA5669K8481,LBWIA5669K,2022-08-23,"583 MG Road, Mumbai",Delhi,TN,Chemicals,147392.84,0,0,0,141730.05,4.0,35432.5125,23932.579520333602,17882.11,15894.93,107222.15000000001,5.0,21444.43,13882.169319945999,14132.75,11325.77,9.0,248952.2,27661.355555555558,32014.86,27220.7,0.1285984217050502
D02C9296,Star 521,MHVDFIR2554I3990,VDFIR2554I,2019-10-04,"957 Market Rd, Kolkata",Chennai,MH,Retail,311019.16,0,0,0,46601.729999999996,2.0,23300.864999999998,17479.757412677387,4863.29,7249.01,98635.64000000001,2.0,49317.82000000001,46457.622630737365,15661.43,16174.34,4.0,145237.37,36309.3425,20524.72,23423.35,0.14131844992786638
D02C8959,Star 522,GJSMGEL9423U3180,SMGEL9423U,2021-01-10,"700 Tech Park, Ahmedabad",Kolkata,GJ,Logistics,533810.36,0,0,0,34837.32,2.0,17418.66,10470.992779302258,5150.299999999999,3879.8100000000004,90620.05,3.0,30206.683333333334,24859.27132659832,10087.31,13178.66,5.0,125457.37,25091.474,15237.609999999999,17058.47,0.12145647561398744
D02C8505,Acme 523,GJHGRSD5624C6371,HGRSD5624C,2023-07-08,"192 Main St, Kolkata",Bengaluru,GJ,Automotive,179621.42,0,0,0,119639.98000000001,6.0,19939.99666666667,13625.671958264174,12633.880000000001,14963.490000000002,482190.39,4.0,120547.5975,157901.64238319994,54789.87,56396.62,10.0,601830.37,60183.037,67423.75,71360.11,0.11203115256546459
D02C3380,Acme 524,DLFKMFS2693W4641,FKMFS2693W,2020-10-09,"352 Main St, Delhi",Bengaluru,DL,Textiles,185746.6,0,0,0,143361.72999999998,3.0,47787.243333333325,35975.35729977582,12787.95,16778.510000000002,207904.26,2.0,103952.13,118326.98006318002,16843.47,29563.17,5.0,351265.99,70253.198,29631.420000000002,46341.68,0.08435607443806331
D02C6659,Star 525,MHHQDRW6550U9022,HQDRW6550U,2022-04-13,"532 Tech Park, Ahmedabad",Bengaluru,MH,Logistics,504675.89,0,0,0,49028.600000000006,2.0,24514.300000000003,16463.369196467655,8219.47,3311.1899999999996,102426.64,3.0,34142.21333333333,24488.871396575898,9446.64,11597.31,5.0,151455.24,30291.048,17666.11,14908.5,0.11664244829033318
D02C4840,Acme 526,GJRKATK7443A4181,RKATK7443A,2021-08-19,"314 Ring Rd, Jaipur",Mumbai,GJ,Manufacturing,100000.0,0,0,0,410192.66,11.0,37290.241818181814,17618.71345779414,44052.87,50018.49,764057.0599999999,7.0,109151.00857142857,224925.2881820227,111341.34999999999,128480.72,18.0,1174249.72,65236.095555555556,155394.22,178499.21,0.13233490062062778
D02C8957,Star 527,MHSCDPT7203Q6465,SCDPT7203Q,2021-07-24,"596 Industrial Area, Chennai",Bengaluru,MH,Metals,337091.83,0,0,0,81648.03,3.0,27216.01,17801.093522424402,11637.64,5461.58,89835.08,4.0,22458.77,10054.91218197686,9097.51,11350.8,7.0,171483.11,24497.58714285714,20735.15,16812.379999999997,0.12091657306658365
D02C8549,Prime 528,MHZBCLG6415J8433,ZBCLG6415J,2019-12-16,"111 Main St, Pune",Pune,MH,Chemicals,103899.6,0,0,0,70163.5,5.0,14032.7,4392.5089313227345,6894.05,8819.16,78795.44,4.0,19698.86,7712.475322346258,7433.26,9093.85,9.0,148958.94,16550.993333333332,14327.310000000001,17913.010000000002,0.09618294813322384
D02C6702,Global 529,TNGDGXF5936P9593,GDGXF5936P,2020-04-07,"100 Industrial Area, Ahmedabad",Surat,TN,Chemicals,164638.0,0,0,0,100922.76999999999,3.0,33640.92333333333,28591.63679794553,6503.07,8538.52,36987.31,3.0,12329.103333333333,6557.285853021304,3837.8,2510.69,6.0,137910.08,22985.013333333332,10340.869999999999,11049.210000000001,0.07498269887161257
D02C1339,Tech 530,RJOKBAT4214Y2427,OKBAT4214Y,2019-06-08,"37 Main St, Bengaluru",Jaipur,RJ,IT Services,153807.54,0,0,0,229441.33,3.0,76480.44333333333,55579.408371101184,26786.58,26470.68,101044.27,2.0,50522.135,38331.27572969689,16194.65,9912.07,5.0,330485.6,66097.12,42981.23,36382.75,0.13005477394476495
D02C2912,Acme 531,RJOMTQD9878B3156,OMTQD9878B,2020-12-14,"776 Station Rd, Mumbai",Surat,RJ,Metals,520991.86,0,0,0,119647.84000000001,5.0,23929.568000000003,17852.172041220085,12344.779999999999,13158.33,398456.85,4.0,99614.2125,174068.75286181807,23694.53,60146.85,9.0,518104.69,57567.18777777778,36039.31,73305.18,0.06955989917790553
D02C4249,Global 532,GJILEHQ8856F3242,ILEHQ8856F,2020-10-29,"958 Main St, Jaipur",Kolkata,GJ,Telecom,100000.0,0,0,0,206349.76,4.0,51587.44,40560.31377896955,21393.09,27146.969999999998,1331330.3299999998,5.0,266266.066,241355.22006354094,130654.94,206504.68,9.0,1537680.0899999999,170853.34333333332,152048.03,233651.65,0.09888144548974424
D02C2455,Star 533,KAZZYNN0598N8369,ZZYNN0598N,2020-07-14,"552 Station Rd, Chennai",Chennai,KA,Energy,100000.0,0,0,0,43815.81,3.0,14605.269999999999,9091.515555786065,6012.04,4857.67,130308.72,4.0,32577.18,15108.1487219712,15663.81,14916.689999999999,7.0,174124.53,24874.932857142856,21675.85,19774.36,0.12448475812109873
D02C3710,Prime 534,TNJFEPW5854R6562,JFEPW5854R,2019-12-21,"751 Market Rd, Pune",Delhi,TN,Food & Bev,126592.5,0,0,0,145344.12,4.0,36336.03,27204.967815706015,21047.0,14421.880000000001,240975.84999999998,7.0,34425.12142857142,22573.003127166772,30683.65,22429.39,11.0,386319.97,35119.99727272727,51730.65,36851.270000000004,0.13390622804200364
D02C9093,Prime 535,MHZKZWT4282J2944,ZKZWT4282J,2020-06-08,"991 Ring Rd, Ahmedabad",Chennai,MH,IT Services,100000.0,0,0,0,172681.34,6.0,28780.22333333333,22956.11676805872,15008.44,13822.779999999999,62445.520000000004,2.0,31222.760000000002,8027.359022742162,5834.0199999999995,9798.27,8.0,235126.86,29390.8575,20842.46,23621.05,0.08864346676513266
D02C6974,Tech 536,TNKAEAB0245U4761,KAEAB0245U,2021-02-12,"601 Industrial Area, Delhi",Surat,TN,Construction,200114.75,0,0,0,160243.24,5.0,32048.647999999997,15818.271307975472,20699.61,18627.92,115962.70999999999,3.0,38654.236666666664,27320.12152007442,17759.41,12063.5,8.0,276205.94999999995,34525.743749999994,38459.020000000004,30691.42,0.13924037480003604
D02C7288,Acme 537,MHHEUDZ5513A6308,HEUDZ5513A,2020-06-22,"349 Station Rd, Mumbai",Mumbai,MH,Telecom,299636.49,0,0,0,300467.14,9.0,33385.23777777778,23567.636428202117,28041.22,34405.1,745148.2100000001,8.0,93143.52625000001,208701.3958406038,111576.01,122907.98,17.0,1045615.3500000001,61506.78529411765,139617.22999999998,157313.08,0.13352637755365773
D02C1758,Prime 538,RJQGUUN8214J5659,QGUUN8214J,2021-12-15,"872 Market Rd, Ahmedabad",Jaipur,RJ,Telecom,250828.88,1,0,1,1638923.32,3.0,546307.7733333333,176829.29730270727,203229.3,191814.26,111703.43,2.0,55851.715,2785.611809145345,13589.630000000001,8601.18,5.0,1750626.75,350125.35,216818.93,200415.44,0.12385217465687645
D02C2657,Star 539,KASTWPE7367U8226,STWPE7367U,2021-06-01,"737 Tech Park, Ahmedabad",Hyderabad,KA,Textiles,100000.0,1,0,1,688579.59,2.0,344289.795,169310.3901494272,70829.98,99288.85,2059309.07,10.0,205930.907,295765.3697255023,273200.48,284374.74,12.0,2747888.66,228990.72166666668,344030.45999999996,383663.58999999997,0.12519810755360078
D02C6114,Global 540,GJEXAEL8254G2140,EXAEL8254G,2018-01-11,"539 Industrial Area, Bengaluru",Bengaluru,GJ,Telecom,100000.0,0,1,1,2589521.6,6.0,431586.93333333335,119358.91411011641,286808.7,293727.89,816131.33,2.0,408065.665,552624.3495279241,137547.53,84477.18,8.0,3405652.93,425706.61625,424356.23,378205.07,0.12460348682682705
D02C4100,Star 541,TNWRZDX2312G3346,WRZDX2312G,2018-12-11,"900 MG Road, Chennai",Mumbai,TN,Logistics,251063.1,0,0,0,136204.66,4.0,34051.165,26199.27694064412,17288.88,18766.02,690083.44,6.0,115013.90666666666,167747.15942342792,77591.34,92561.72,10.0,826288.1,82628.81,94880.22,111327.74,0.114827043981391
D02C6607,Tech 542,TSTCBMX0183N5299,TCBMX0183N,2020-10-18,"502 Outer Ring, Hyderabad",Bengaluru,TS,Retail,100000.0,0,0,0,225177.85,6.0,37529.64166666667,18891.867436592307,20271.48,25825.29,777768.64,11.0,70706.24,161846.6748606358,61286.049999999996,98509.14,17.0,1002946.49,58996.852352941176,81557.53,124334.43,0.0813179275396836
D02C4659,Tech 543,GJWROLA8276Q2426,WROLA8276Q,2021-05-11,"682 Station Rd, Bengaluru",Hyderabad,GJ,Construction,100000.0,0,0,0,191167.16999999998,5.0,38233.433999999994,41901.87143628826,15469.42,12711.58,186122.86,5.0,37224.572,8976.253393257679,24500.809999999998,24749.539999999997,10.0,377290.02999999997,37729.003,39970.229999999996,37461.119999999995,0.10594032924750224
D02C2663,Global 544,MHZFLPO5458U5352,ZFLPO5458U,2022-01-19,"496 Outer Ring, Ahmedabad",Ahmedabad,MH,Retail,518832.09,0,0,0,219227.44,9.0,24358.604444444445,16783.17947669862,25978.23,20388.43,505142.7,6.0,84190.45,134891.4689085536,41679.5,45631.16,15.0,724370.14,48291.34266666667,67657.73,66019.59,0.09340215210969352
D02C6803,Prime 545,DLESBKE9187M4950,ESBKE9187M,2018-03-07,"748 Ring Rd, Ahmedabad",Jaipur,DL,Manufacturing,136800.38,0,0,0,89520.05,5.0,17904.010000000002,8561.583976195643,12240.099999999999,10692.05,1604751.5,10.0,160475.15,275148.0600662293,198597.24000000002,195300.98,15.0,1694271.55,112951.43666666668,210837.34000000003,205993.03,0.12444129159815026
D02C5543,Prime 546,WBBRFWO1721O4523,BRFWO1721O,2020-08-10,"204 Station Rd, Hyderabad",Hyderabad,WB,Construction,204897.94,0,0,0,190593.47,3.0,63531.15666666667,51541.46264713133,18136.4,16290.539999999999,102253.54000000001,5.0,20450.708000000002,21539.534433531055,12908.95,10241.93,8.0,292847.01,36605.87625,31045.350000000002,26532.47,0.10601218021655745
D02C7644,Prime 547,DLSUSFA5222S4507,SUSFA5222S,2021-05-24,"759 Market Rd, Bengaluru",Kolkata,DL,Manufacturing,217351.55,0,0,0,116062.59,4.0,29015.6475,20179.891245526862,13604.26,11608.95,178678.06999999998,5.0,35735.613999999994,24718.519362520077,21454.98,16072.07,9.0,294740.66,32748.96222222222,35059.24,27681.02,0.1189494520369195
D02C6626,Star 548,MHDXNZK9143R3357,DXNZK9143R,2018-07-09,"243 Outer Ring, Pune",Chennai,MH,Food & Bev,188258.22,0,0,0,128573.29000000001,4.0,32143.322500000002,16328.689101493266,9115.96,11380.97,129220.45000000001,4.0,32305.112500000003,14292.233776680667,18989.510000000002,15173.67,8.0,257793.74000000002,32224.217500000002,28105.47,26554.64,0.1090230895443776
D02C7829,Tech 549,RJULWHZ9835R6047,ULWHZ9835R,2023-09-13,"274 Market Rd, Delhi",Chennai,RJ,Telecom,182875.15,0,0,0,16882.16,1.0,16882.16,0.0,1365.17,2134.16,137133.95,3.0,45711.31666666667,49597.74573147083,13422.3,19863.27,4.0,154016.11000000002,38504.027500000004,14787.47,21997.43,0.09601248856369635
D02C7065,Global 550,TSPXUOX7326J5049,PXUOX7326J,2020-08-16,"965 MG Road, Surat",Kolkata,TS,Energy,218469.63,1,0,1,3204883.76,5.0,640976.752,134827.8281142931,382099.8,272179.99,49395.52,2.0,24697.76,19039.585474500225,8468.6,4726.59,7.0,3254279.28,464897.04,390568.39999999997,276906.58,0.12001686591569977
D02C4508,Star 551,DLKIISZ7912O8189,KIISZ7912O,2022-12-04,"3 Outer Ring, Surat",Hyderabad,DL,Retail,108590.66,0,0,0,149651.91999999998,6.0,24941.986666666664,24135.003478349587,17017.71,15824.09,27989.17,2.0,13994.585,4103.220443072732,3672.09,3820.6800000000003,8.0,177641.08999999997,22205.136249999996,20689.8,19644.77,0.11646967489334817
D02C5759,Global 552,TSFOCFB5397Y9634,FOCFB5397Y,2019-12-06,"933 Station Rd, Delhi",Surat,TS,Retail,188279.31,0,0,0,72476.66,3.0,24158.88666666667,10391.752561817151,11178.84,8169.38,202230.37,6.0,33705.06166666667,43231.25082475473,14627.58,19582.67,9.0,274707.03,30523.003333333338,25806.42,27752.05,0.09394160753730982
D02C9532,Global 553,GJGPWKE9883E3445,GPWKE9883E,2018-02-05,"29 Ring Rd, Bengaluru",Jaipur,GJ,Pharma,107821.12,0,0,0,157954.21,8.0,19744.27625,12447.546605128875,18216.71,18925.06,811341.62,12.0,67611.80166666667,96288.05044939017,96891.79000000001,85011.06,20.0,969295.83,48464.7915,115108.5,103936.12,0.11875476654015937
D02C1350,Global 554,GJZLMXZ0832B1728,ZLMXZ0832B,2019-12-19,"272 Station Rd, Surat",Kolkata,GJ,Construction,292512.96,0,0,0,154691.32,5.0,30938.264000000003,21807.718947505262,17957.760000000002,19782.47,26761.190000000002,2.0,13380.595000000001,1629.1952370572421,4358.68,3259.12,7.0,181452.51,25921.787142857145,22316.440000000002,23041.59,0.12298777239289774
D02C3502,Star 555,KAZVOQQ8975V4450,ZVOQQ8975V,2018-01-12,"710 Main St, Jaipur",Delhi,KA,Pharma,174590.99,0,0,0,134659.74,3.0,44886.579999999994,18498.044639477437,21478.53,12879.51,1443356.6099999999,5.0,288671.322,381805.53394055297,196705.09,169517.84,8.0,1578016.3499999999,197252.04374999998,218183.62,182397.35,0.13826448629635557
D02C7288,Star 556,GJLFHUR6003A5556,LFHUR6003A,2023-12-19,"310 Industrial Area, Ahmedabad",Surat,GJ,Logistics,167400.57,1,0,1,300467.14,9.0,33385.23777777778,23567.636428202117,28041.22,34405.1,745148.2100000001,8.0,93143.52625000001,208701.3958406038,111576.01,122907.98,17.0,1045615.3500000001,61506.78529411765,139617.22999999998,157313.08,0.13352637755365773
D02C6231,Prime 557,WBUCSZS5171L3670,UCSZS5171L,2022-12-30,"977 Industrial Area, Surat",Jaipur,WB,Consulting,220868.33,0,0,0,216671.12,7.0,30953.01714285714,22830.869562724143,31864.43,24962.4,43332.29,5.0,8666.458,2226.5226738504143,4682.58,5209.84,12.0,260003.41,21666.950833333332,36547.01,30172.24,0.1405635795315146
D02C7004,Global 558,MHCAYEU9295V1393,CAYEU9295V,2020-05-07,"95 Tech Park, Hyderabad",Surat,MH,Chemicals,372706.32,0,0,0,23861.870000000003,2.0,11930.935000000001,4179.856676017733,2301.91,2591.3599999999997,457564.47,2.0,228782.235,240885.91643001558,64850.36,72231.9,4.0,481426.33999999997,120356.58499999999,67152.27,74823.26,0.13948607381972497
D02C9827,Tech 559,DLPIUXQ3093A7808,PIUXQ3093A,2021-07-17,"482 Ring Rd, Hyderabad",Mumbai,DL,Retail,331490.55,1,0,1,1305333.13,3.0,435111.0433333333,237547.8383476453,125421.79000000001,121203.43,97669.04999999999,4.0,24417.262499999997,20350.29087226253,13109.21,9739.37,7.0,1403002.18,200428.88285714286,138531.0,130942.79999999999,0.09873897701285111
D02C8694,Prime 560,GJVSPCT1260U3472,VSPCT1260U,2021-09-14,"750 Outer Ring, Delhi",Jaipur,GJ,Chemicals,247749.53,0,0,0,48043.65,3.0,16014.550000000001,12675.422236923709,5007.95,5581.27,1319332.8199999998,5.0,263866.56399999995,316891.3593182935,128327.66,156419.82,8.0,1367376.4699999997,170922.05874999997,133335.61000000002,162001.09,0.09751199682410802
D02C2719,Prime 561,KAGFDVW7672B2886,GFDVW7672B,2018-01-02,"621 Ring Rd, Delhi",Delhi,KA,Food & Bev,139179.03,0,0,0,152064.07,4.0,38016.0175,40494.9862551661,17157.61,14526.62,46743.63,2.0,23371.815,27404.42535069929,7170.21,3421.7200000000003,6.0,198807.7,33134.61666666667,24327.82,17948.34,0.12236860041135227
D02C6981,Star 562,KADMMDE2019X1522,DMMDE2019X,2023-12-07,"458 Outer Ring, Pune",Bengaluru,KA,IT Services,451742.14,0,0,0,209028.52000000002,5.0,41805.704000000005,29369.713169177867,25595.239999999998,19981.010000000002,2446182.34,14.0,174727.31,266792.30082108855,346881.44,285369.17,19.0,2655210.86,139747.94,372476.68,305350.18,0.14028139369692094
D02C5021,Acme 563,TNVXQYO3393B5810,VXQYO3393B,2020-12-16,"586 Industrial Area, Ahmedabad",Delhi,TN,Logistics,100000.0,0,0,0,72386.43,4.0,18096.6075,13278.535640379363,9204.27,10837.69,363719.3599999999,3.0,121239.78666666664,156937.6030819868,22605.46,33556.5,7.0,436105.7899999999,62300.82714285713,31809.73,44394.19,0.0729403982460311
D02C5149,Star 564,GJMKGRA2748D3451,MKGRA2748D,2023-07-16,"783 Tech Park, Bengaluru",Mumbai,GJ,Food & Bev,105640.05,0,0,0,179120.18,4.0,44780.045,60153.6358376657,24930.739999999998,22877.690000000002,9563.75,1.0,9563.75,0.0,949.78,1143.88,5.0,188683.93,37736.786,25880.519999999997,24021.570000000003,0.1371633503711736
D02C2929,Global 565,TSDCJAZ8682K1143,DCJAZ8682K,2019-03-03,"591 Main St, Bengaluru",Kolkata,TS,Automotive,533998.5,0,0,0,94759.97,2.0,47379.985,6689.293789635044,11176.99,12450.529999999999,726353.27,6.0,121058.87833333334,251657.5125324134,63825.71000000001,117334.22,8.0,821113.24,102639.155,75002.70000000001,129784.75,0.09134269957697919
D02C6459,Star 566,KAETJME0935L7234,ETJME0935L,2020-06-23,"860 Ring Rd, Mumbai",Hyderabad,KA,Manufacturing,100000.0,0,0,0,238664.81,6.0,39777.46833333333,40844.63191934941,35084.18,25721.64,713296.87,4.0,178324.2175,248817.96438863722,55413.27,76062.16,10.0,951961.6799999999,95196.16799999999,90497.45,101783.8,0.09506417317134026
D02C3744,Global 567,MHZGWVS9529P1279,ZGWVS9529P,2023-07-11,"795 Ring Rd, Hyderabad",Kolkata,MH,Retail,242383.15,0,1,1,3427135.11,7.0,489590.73,211449.9478916615,349681.85000000003,443169.67000000004,496872.35,5.0,99374.47,156733.7327816632,42752.6,46255.81,12.0,3924007.46,327000.62166666664,392434.45,489425.48000000004,0.10000858917837022
D02C7128,Star 568,KAODEIG6585R7007,ODEIG6585R,2021-11-24,"397 Tech Park, Bengaluru",Ahmedabad,KA,Retail,209087.18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,161655.29,7.0,23093.61285714286,12616.360219668106,21712.239999999998,20354.41,7.0,161655.29,23093.61285714286,21712.239999999998,20354.41,0.13431196714935834
D02C7966,Global 569,MHGAICX2027B7921,GAICX2027B,2021-09-11,"127 Main St, Surat",Bengaluru,MH,IT Services,151719.01,1,0,1,2714804.81,6.0,452467.4683333333,169085.39468528514,353639.9,340738.39,136441.24,3.0,45480.41333333333,31227.688034052942,10555.91,14600.93,9.0,2851246.05,316805.11666666664,364195.81,355339.32,0.12773215766489182
D02C2391,Prime 570,WBFPHRP4029T2007,FPHRP4029T,2023-09-26,"454 Ring Rd, Ahmedabad",Hyderabad,WB,Food & Bev,119543.23,0,0,0,188759.27,5.0,37751.854,18575.358215534638,20180.5,24285.09,1231601.94,3.0,410533.98,392223.9584548531,170697.65000000002,142376.59,8.0,1420361.21,177545.15125,190878.15000000002,166661.68,0.13438704792564704
D02C6722,Prime 571,GJNSANH2248U2753,NSANH2248U,2021-01-09,"351 Main St, Chennai",Mumbai,GJ,Food & Bev,125444.01,0,0,0,123447.82,3.0,41149.27333333334,22040.072610162453,8596.119999999999,13191.58,44901.92,2.0,22450.96,8303.045814591173,6088.389999999999,3576.09,5.0,168349.74,33669.948,14684.509999999998,16767.67,0.08722621133837212
D02C3875,Acme 572,GJFVUUA3403B3042,FVUUA3403B,2019-03-07,"18 Main St, Ahmedabad",Bengaluru,GJ,Food & Bev,100000.0,1,0,1,1643714.94,4.0,410928.735,201399.97042555007,228499.97999999998,137943.84,153486.97,4.0,38371.7425,32362.47066750454,14777.5,11800.08,8.0,1797201.91,224650.23875,243277.47999999998,149743.91999999998,0.13536457904165036
D02C4179,Star 573,WBPSYUO5649C7076,PSYUO5649C,2023-06-15,"454 Main St, Pune",Bengaluru,WB,Manufacturing,100000.0,0,0,0,93194.8,2.0,46597.4,47153.65611973053,10993.67,10994.529999999999,1284436.85,5.0,256887.37000000002,317693.4818276799,129344.73000000001,134055.08000000002,7.0,1377631.6500000001,196804.52142857146,140338.40000000002,145049.61000000002,0.10186932043844957
D02C4017,Global 574,TNJNFHI7124O8113,JNFHI7124O,2021-04-22,"3 Ring Rd, Mumbai",Surat,TN,Energy,100000.0,0,0,0,107253.38,6.0,17875.563333333335,12672.035421201548,13317.75,16456.66,20370.55,1.0,20370.55,0.0,2426.32,3376.24,7.0,127623.93000000001,18231.99,15744.07,19832.9,0.12336299313146053
D02C2641,Acme 575,MHRBYDZ8103A7759,RBYDZ8103A,2023-02-22,"568 Industrial Area, Delhi",Pune,MH,Pharma,158673.7,0,0,0,80535.12,3.0,26845.039999999997,30132.25457846127,12599.61,6361.3099999999995,60774.27,3.0,20258.09,14948.302021898673,5693.110000000001,9261.45,6.0,141309.38999999998,23551.565,18292.72,15622.76,0.12945155307796605
D02C2159,Star 576,WBOMIYC7268B9919,OMIYC7268B,2023-10-01,"14 Ring Rd, Pune",Mumbai,WB,Telecom,383714.85,0,0,0,44546.33,1.0,44546.33,0.0,3604.45,5769.88,44940.96,3.0,14980.32,6931.886100247175,6588.29,5640.719999999999,4.0,89487.29000000001,22371.822500000002,10192.74,11410.599999999999,0.11390153841959008
D02C2874,Prime 577,WBODESA1507C4202,ODESA1507C,2021-04-19,"521 MG Road, Ahmedabad",Mumbai,WB,IT Services,100000.0,0,0,0,50540.5,3.0,16846.833333333332,10286.91809135435,7653.780000000001,8311.05,266014.62,6.0,44335.77,50273.93429163268,34580.88,26593.760000000002,9.0,316555.12,35172.79111111111,42234.659999999996,34904.81,0.13341960793431487
D02C7888,Prime 578,GJODHBO3510J6916,ODHBO3510J,2023-07-25,"994 Tech Park, Kolkata",Kolkata,GJ,Logistics,219351.49,0,1,1,1491512.5899999999,4.0,372878.14749999996,249891.27634568216,194480.66999999998,210938.24000000002,67786.9,3.0,22595.63333333333,9860.20380732738,7036.91,10164.67,7.0,1559299.4899999998,222757.06999999998,201517.58,221102.91000000003,0.12923596864640802
D02C8591,Acme 579,GJJGZMF1300S8128,JGZMF1300S,2020-06-15,"187 Main St, Jaipur",Jaipur,GJ,Manufacturing,192521.98,1,0,1,501314.77,1.0,501314.77,0.0,89225.43,29920.9,627168.98,6.0,104528.16333333333,179382.1304440088,90125.34,46632.48,7.0,1128483.75,161211.9642857143,179350.77,76553.38,0.15893075110740407
D02C3087,Acme 580,WBQVLON6947A4351,QVLON6947A,2018-11-10,"124 MG Road, Pune",Delhi,WB,Energy,344286.53,0,0,0,31045.31,1.0,31045.31,0.0,5357.75,5574.33,655608.18,5.0,131121.636,259171.28691599093,101073.37,42100.82,6.0,686653.4900000001,114442.24833333335,106431.12,47675.15,0.1549997510389119
D02C1714,Acme 581,MHGVZYG9627I8167,GVZYG9627I,2021-06-01,"911 Market Rd, Ahmedabad",Pune,MH,Chemicals,299653.7,0,0,0,207644.79,7.0,29663.54142857143,32586.179321229843,18242.95,23231.8,89776.69,3.0,29925.563333333335,22346.715640917642,11544.79,9267.439999999999,10.0,297421.48,29742.147999999997,29787.74,32499.239999999998,0.10015329087865478
D02C4067,Acme 582,GJECLSC8327A1525,ECLSC8327A,2018-08-22,"59 Tech Park, Ahmedabad",Kolkata,GJ,Logistics,261624.81,0,0,0,102138.64000000001,2.0,51069.32000000001,43980.627576240884,16623.21,16483.11,236790.63,8.0,29598.82875,30071.537693393464,28738.86,31263.239999999998,10.0,338929.27,33892.927,45362.07,47746.35,0.13383934057982066
D02C7403,Prime 583,WBNNDJK9011B8322,NNDJK9011B,2020-10-16,"603 Station Rd, Kolkata",Jaipur,WB,Pharma,100000.0,1,0,1,1028179.0700000001,2.0,514089.53500000003,112924.63475744014,157836.71,82799.13,65216.92,5.0,13043.384,7501.9282981897395,8111.08,7619.02,7.0,1093395.99,156199.42714285714,165947.78999999998,90418.15000000001,0.15177281745838483
D02C4201,Tech 584,RJDIBAX4938Y2113,DIBAX4938Y,2023-05-12,"841 Tech Park, Surat",Chennai,RJ,Logistics,179592.37,0,0,0,84348.84,2.0,42174.42,7763.438487732097,9226.58,5286.4,89681.38,4.0,22420.345,13336.960269822855,11155.19,10601.52,6.0,174030.22,29005.036666666667,20381.77,15887.92,0.11711626865724815
D02C5772,Star 585,KAAKHVW1520I9222,AKHVW1520I,2018-08-03,"39 Tech Park, Surat",Mumbai,KA,IT Services,136355.13,0,0,0,41200.67999999999,3.0,13733.559999999998,6504.927763864868,6272.3,5238.0,51502.81,3.0,17167.603333333333,7513.992307005198,5162.83,6133.82,6.0,92703.48999999999,15450.581666666665,11435.130000000001,11371.82,0.12335166669561203
